window_index,start_episode,end_episode,reward_mean,reward_variance,success_rate,cumulative_reward,switches,compute_cost_mean,recovery_time,learning_progress_mean,utility_reward_mean,utility_reward_variance,utility_compute_cost,utility_switch_cost
36,36,43,0.6538142800372984,0.07844239674090589,0.375,5.230514240298387,1,0.1175,5.0,-2.411111308374403e-06,0.6538142800372984,0.07844239674090589,0.1175,0.01
37,37,44,0.72656452819368,0.08368388167358132,0.5,5.81251622554944,1,0.13,4.0,-7.562782188604705e-07,0.72656452819368,0.08368388167358132,0.13,0.01
38,38,45,0.7984872205407353,0.07815442279789349,0.625,6.387897764325882,1,0.1425,3.0,-2.3364852354650078e-07,0.7984872205407353,0.07815442279789349,0.1425,0.01
39,39,46,0.8700077027895675,0.06267199811451062,0.75,6.96006162231654,1,0.155,2.0,-6.859151558853694e-08,0.8700077027895675,0.06267199811451062,0.155,0.01
40,40,47,0.9426211976518808,0.03660110267088689,0.875,7.540969581215046,1,0.16749999999999998,1.0,-1.646318051572171e-08,0.9426211976518808,0.03660110267088689,0.16749999999999998,0.01
41,41,48,1.01444602792714,8.516883232470798e-06,1.0,8.11556822341712,0,0.18,0.0,0.0,1.01444602792714,8.516883232470798e-06,0.18,0.0
42,42,49,1.0146735364393324,8.600047845912588e-06,1.0,8.11738829151466,0,0.18,0.0,0.0,1.0146735364393324,8.600047845912588e-06,0.18,0.0
43,43,50,1.015125958959506,8.334350865911104e-06,1.0,8.121007671676049,0,0.18,0.0,0.0,1.015125958959506,8.334350865911104e-06,0.18,0.0
44,44,51,1.014410891480793,5.645502272197533e-06,1.0,8.115287131846344,0,0.18,0.0,0.0,1.014410891480793,5.645502272197533e-06,0.18,0.0
45,45,52,1.0141547368341497,4.668634731547658e-06,1.0,8.113237894673198,0,0.18,0.0,0.0,1.0141547368341497,4.668634731547658e-06,0.18,0.0
46,46,53,1.0143832208382084,3.947222514359132e-06,1.0,8.115065766705667,0,0.18,0.0,0.0,1.0143832208382084,3.947222514359132e-06,0.18,0.0
47,47,54,1.0144618740750266,3.630054656005829e-06,1.0,8.115694992600213,0,0.18,0.0,0.0,1.0144618740750266,3.630054656005829e-06,0.18,0.0
48,48,55,1.014410526505401,3.3621655146685388e-06,1.0,8.115284212043209,0,0.18,0.0,0.0,1.014410526505401,3.3621655146685388e-06,0.18,0.0
49,49,56,1.0147636237141253,1.8956261573898317e-06,1.0,8.118108989713003,0,0.18,0.0,0.0,1.0147636237141253,1.8956261573898317e-06,0.18,0.0
50,50,57,1.0144168401537286,2.120881091905277e-06,1.0,8.115334721229829,0,0.18,0.0,0.0,1.0144168401537286,2.120881091905277e-06,0.18,0.0
51,51,58,1.014352309934963,1.8920435449826152e-06,1.0,8.114818479479704,0,0.18,0.0,0.0,1.014352309934963,1.8920435449826152e-06,0.18,0.0
52,52,59,1.014635700388901,2.1345397484592374e-06,1.0,8.117085603111208,0,0.18,0.0,0.0,1.014635700388901,2.1345397484592374e-06,0.18,0.0
