window_index,start_episode,end_episode,reward_mean,reward_variance,success_rate,cumulative_reward,switches,compute_cost_mean,recovery_time,learning_progress_mean,utility_reward_mean,utility_reward_variance,utility_compute_cost,utility_switch_cost
24,24,35,0.989999999999999,0.0,1.0,11.879999999999988,0,0.05000000000000001,0.0,0.0,0.989999999999999,0.0,0.05000000000000001,0.0
25,25,36,0.989999999999999,0.0,1.0,11.879999999999988,0,0.05000000000000001,0.0,0.0,0.989999999999999,0.0,0.05000000000000001,0.0
26,26,37,0.989999999999999,0.0,1.0,11.879999999999988,0,0.05000000000000001,0.0,0.0,0.989999999999999,0.0,0.05000000000000001,0.0
27,27,38,0.989999999999999,0.0,1.0,11.879999999999988,0,0.05000000000000001,0.0,0.0,0.989999999999999,0.0,0.05000000000000001,0.0
28,28,39,0.989999999999999,0.0,1.0,11.879999999999988,0,0.05000000000000001,0.0,0.0,0.989999999999999,0.0,0.05000000000000001,0.0
29,29,40,0.989999999999999,0.0,1.0,11.879999999999988,0,0.05000000000000001,0.0,0.0,0.989999999999999,0.0,0.05000000000000001,0.0
30,30,41,0.989999999999999,0.0,1.0,11.879999999999988,0,0.05000000000000001,0.0,0.0,0.989999999999999,0.0,0.05000000000000001,0.0
31,31,42,0.989999999999999,0.0,1.0,11.879999999999988,0,0.05000000000000001,0.0,0.0,0.989999999999999,0.0,0.05000000000000001,0.0
32,32,43,0.989999999999999,0.0,1.0,11.879999999999988,0,0.05000000000000001,0.0,0.0,0.989999999999999,0.0,0.05000000000000001,0.0
33,33,44,0.989999999999999,0.0,1.0,11.879999999999988,0,0.05000000000000001,0.0,0.0,0.989999999999999,0.0,0.05000000000000001,0.0
34,34,45,0.989999999999999,0.0,1.0,11.879999999999988,0,0.05000000000000001,0.0,0.0,0.989999999999999,0.0,0.05000000000000001,0.0
35,35,46,0.989999999999999,0.0,1.0,11.879999999999988,0,0.05000000000000001,0.0,0.0,0.989999999999999,0.0,0.05000000000000001,0.0
36,36,47,0.989999999999999,0.0,1.0,11.879999999999988,0,0.05000000000000001,0.0,0.0,0.989999999999999,0.0,0.05000000000000001,0.0
37,37,48,0.989999999999999,0.0,1.0,11.879999999999988,0,0.05000000000000001,0.0,0.0,0.989999999999999,0.0,0.05000000000000001,0.0
