window_index,start_episode,end_episode,reward_mean,reward_variance,success_rate,cumulative_reward,switches,compute_cost_mean,recovery_time,learning_progress_mean,utility_reward_mean,utility_reward_variance,utility_compute_cost,utility_switch_cost
34,34,51,0.4597008024142264,0.0009987461557111467,0.0,8.274614443456075,0,0.12000000000000001,0.0,0.0,0.4597008024142264,0.0009987461557111467,0.12000000000000001,0.0
35,35,52,0.46355667314945553,0.0010562818600263362,0.0,8.3440201166902,0,0.12000000000000001,0.0,0.0,0.46355667314945553,0.0010562818600263362,0.12000000000000001,0.0
36,36,53,0.46417107350993725,0.0011020161861693316,0.0,8.35507932317887,0,0.12000000000000001,0.0,0.0,0.46417107350993725,0.0011020161861693316,0.12000000000000001,0.0
37,37,54,0.4625158319378397,0.0010627250065923849,0.0,8.325284974881114,0,0.12000000000000001,0.0,0.0,0.4625158319378397,0.0010627250065923849,0.12000000000000001,0.0
38,38,55,0.46255723025403067,0.0010606991009917384,0.0,8.326030144572552,0,0.12000000000000001,0.0,0.0,0.46255723025403067,0.0010606991009917384,0.12000000000000001,0.0
39,39,56,0.4606853818566313,0.0010022446625201316,0.0,8.292336873419364,0,0.12000000000000001,0.0,0.0,0.4606853818566313,0.0010022446625201316,0.12000000000000001,0.0
40,40,57,0.4631734210183,0.0010301295622786868,0.0,8.3371215783294,0,0.12000000000000001,0.0,0.0,0.4631734210183,0.0010301295622786868,0.12000000000000001,0.0
41,41,58,0.45569199400172583,0.002345818131242612,0.0,8.202455892031065,0,0.12000000000000001,0.0,0.0,0.45569199400172583,0.002345818131242612,0.12000000000000001,0.0
42,42,59,0.45416701878171584,0.0024677220088897473,0.0,8.175006338070885,0,0.12000000000000001,0.0,0.0,0.45416701878171584,0.0024677220088897473,0.12000000000000001,0.0
43,43,60,0.4493179189912393,0.002401229125463417,0.0,8.087722541842307,0,0.12000000000000001,0.0,0.0,0.4493179189912393,0.002401229125463417,0.12000000000000001,0.0
44,44,61,0.4490404362335154,0.0024064049858990508,0.0,8.082727852203277,0,0.12000000000000001,0.0,0.0,0.4490404362335154,0.0024064049858990508,0.12000000000000001,0.0
45,45,62,0.4452903400503566,0.002482917765142458,0.0,8.01522612090642,0,0.12000000000000001,0.0,0.0,0.4452903400503566,0.002482917765142458,0.12000000000000001,0.0
46,46,63,0.44287098070559794,0.002855389869484393,0.0,7.971677652700763,0,0.12000000000000001,0.0,0.0,0.44287098070559794,0.002855389869484393,0.12000000000000001,0.0
47,47,64,0.4387679086771353,0.0028221712904028112,0.0,7.897822356188435,0,0.12000000000000001,0.0,0.0,0.4387679086771353,0.0028221712904028112,0.12000000000000001,0.0
48,48,65,0.44128393623755086,0.0028863399772974785,0.0,7.9431108522759155,0,0.12000000000000001,0.0,0.0,0.44128393623755086,0.0028863399772974785,0.12000000000000001,0.0
49,49,66,0.4445463710983917,0.003475866122419188,0.0,8.00183467977105,0,0.12000000000000001,0.0,0.0,0.4445463710983917,0.003475866122419188,0.12000000000000001,0.0
50,50,67,0.4448261266496816,0.0034875126162806015,0.0,8.006870279694269,0,0.12000000000000001,0.0,0.0,0.4448261266496816,0.0034875126162806015,0.12000000000000001,0.0
51,51,68,0.441947118678768,0.003376804325616203,0.0,7.955048136217824,0,0.12000000000000001,0.0,0.0,0.441947118678768,0.003376804325616203,0.12000000000000001,0.0
52,52,69,0.43954859624912257,0.0034906470410534306,0.0,7.911874732484206,0,0.12000000000000001,0.0,0.0,0.43954859624912257,0.0034906470410534306,0.12000000000000001,0.0
53,53,70,0.4376336899809923,0.0033069421644190402,0.0,7.877406419657861,0,0.12000000000000001,0.0,0.0,0.4376336899809923,0.0033069421644190402,0.12000000000000001,0.0
54,54,71,0.4321714199021167,0.003060602971611724,0.0,7.779085558238101,0,0.12000000000000001,0.0,0.0,0.4321714199021167,0.003060602971611724,0.12000000000000001,0.0
55,55,72,0.43132821786245346,0.003025228359417535,0.0,7.763907921524162,0,0.12000000000000001,0.0,0.0,0.43132821786245346,0.003025228359417535,0.12000000000000001,0.0
56,56,73,0.4323052321624858,0.0030553537463541293,0.0,7.781494178924744,0,0.12000000000000001,0.0,0.0,0.4323052321624858,0.0030553537463541293,0.12000000000000001,0.0
57,57,74,0.4348159916091693,0.0033035422619094915,0.0,7.826687848965047,0,0.12000000000000001,0.0,0.0,0.4348159916091693,0.0033035422619094915,0.12000000000000001,0.0
58,58,75,0.43238574026798243,0.0031360862003258594,0.0,7.782943324823684,0,0.12000000000000001,0.0,0.0,0.43238574026798243,0.0031360862003258594,0.12000000000000001,0.0
59,59,76,0.43983584061652004,0.002169207041541546,0.0,7.91704513109736,0,0.12000000000000001,0.0,0.0,0.43983584061652004,0.002169207041541546,0.12000000000000001,0.0
60,60,77,0.4400221889069809,0.0021554111988044307,0.0,7.920399400325657,0,0.12000000000000001,0.0,0.0,0.4400221889069809,0.0021554111988044307,0.12000000000000001,0.0
61,61,78,0.442325216330329,0.002130125449973886,0.0,7.961853893945922,0,0.12000000000000001,0.0,0.0,0.442325216330329,0.002130125449973886,0.12000000000000001,0.0
62,62,79,0.4440473304205941,0.0021634247029300954,0.0,7.992851947570694,0,0.12000000000000001,0.0,0.0,0.4440473304205941,0.0021634247029300954,0.12000000000000001,0.0
63,63,80,0.4458462458551109,0.0020715236217401707,0.0,8.025232425391996,0,0.12000000000000001,0.0,0.0,0.4458462458551109,0.0020715236217401707,0.12000000000000001,0.0
64,64,81,0.4535445455949694,0.0015313847893302862,0.0,8.163801820709448,0,0.12000000000000001,0.0,0.0,0.4535445455949694,0.0015313847893302862,0.12000000000000001,0.0
65,65,82,0.4584030191733482,0.0014895269931597638,0.0,8.251254345120268,0,0.12000000000000001,0.0,0.0,0.4584030191733482,0.0014895269931597638,0.12000000000000001,0.0
66,66,83,0.45891617374529214,0.001511470456921053,0.0,8.260491127415259,0,0.12000000000000001,0.0,0.0,0.45891617374529214,0.001511470456921053,0.12000000000000001,0.0
67,67,84,0.45148093605912426,0.0009090375834269656,0.0,8.126656849064236,0,0.12000000000000001,0.0,0.0,0.45148093605912426,0.0009090375834269656,0.12000000000000001,0.0
68,68,85,0.4496028873381985,0.0009068771449913581,0.0,8.092851972087573,0,0.12000000000000001,0.0,0.0,0.4496028873381985,0.0009068771449913581,0.12000000000000001,0.0
69,69,86,0.44706537288596615,0.001081810331806055,0.0,8.04717671194739,0,0.12000000000000001,0.0,0.0,0.44706537288596615,0.001081810331806055,0.12000000000000001,0.0
70,70,87,0.44902332955192087,0.0009447790981339922,0.0,8.082419931934576,0,0.12000000000000001,0.0,0.0,0.44902332955192087,0.0009447790981339922,0.12000000000000001,0.0
71,71,88,0.44432293228434067,0.0011295296423478717,0.0,7.997812781118132,0,0.12000000000000001,0.0,0.0,0.44432293228434067,0.0011295296423478717,0.12000000000000001,0.0
72,72,89,0.44276649456629646,0.0012828741499585489,0.0,7.969796902193337,0,0.12000000000000001,0.0,0.0,0.44276649456629646,0.0012828741499585489,0.12000000000000001,0.0
73,73,90,0.4395014750644355,0.0014486183193191532,0.0,7.911026551159839,0,0.12000000000000001,0.0,0.0,0.4395014750644355,0.0014486183193191532,0.12000000000000001,0.0
74,74,91,0.4360527864986911,0.0015368247966897864,0.0,7.84895015697644,0,0.12000000000000001,0.0,0.0,0.4360527864986911,0.0015368247966897864,0.12000000000000001,0.0
75,75,92,0.43595152908530743,0.0015229183138895526,0.0,7.8471275235355336,0,0.12000000000000001,0.0,0.0,0.43595152908530743,0.0015229183138895526,0.12000000000000001,0.0
76,76,93,0.4356190991494642,0.0015179958000542497,0.0,7.841143784690355,0,0.12000000000000001,0.0,0.0,0.4356190991494642,0.0015179958000542497,0.12000000000000001,0.0
77,77,94,0.43572920126673725,0.0015187859187797631,0.0,7.843125622801271,0,0.12000000000000001,0.0,0.0,0.43572920126673725,0.0015187859187797631,0.12000000000000001,0.0
78,78,95,0.43817730012596134,0.001468205766545058,0.0,7.887191402267304,0,0.12000000000000001,0.0,0.0,0.43817730012596134,0.001468205766545058,0.12000000000000001,0.0
79,79,96,0.43687850780268345,0.001449518122978368,0.0,7.863813140448302,0,0.12000000000000001,0.0,0.0,0.43687850780268345,0.001449518122978368,0.12000000000000001,0.0
80,80,97,0.43424511365783786,0.001401637359672568,0.0,7.816412045841082,0,0.12000000000000001,0.0,0.0,0.43424511365783786,0.001401637359672568,0.12000000000000001,0.0
81,81,98,0.43151297002002614,0.0015211674226043304,0.0,7.767233460360471,0,0.12000000000000001,0.0,0.0,0.43151297002002614,0.0015211674226043304,0.12000000000000001,0.0
82,82,99,0.43033751640250417,0.0014215028944533999,0.0,7.746075295245075,0,0.12000000000000001,0.0,0.0,0.43033751640250417,0.0014215028944533999,0.12000000000000001,0.0
83,83,100,0.431784040585633,0.0016452809758299256,0.0,7.772112730541394,0,0.12000000000000001,0.0,0.0,0.431784040585633,0.0016452809758299256,0.12000000000000001,0.0
84,84,101,0.4305790355171868,0.0015425365723876184,0.0,7.750422639309362,0,0.12000000000000001,0.0,0.0,0.4305790355171868,0.0015425365723876184,0.12000000000000001,0.0
85,85,102,0.4327741682289699,0.0016166136088694835,0.0,7.789935028121459,0,0.12000000000000001,0.0,0.0,0.4327741682289699,0.0016166136088694835,0.12000000000000001,0.0
86,86,103,0.43865415528660273,0.0022213159072813713,0.0,7.895774795158849,0,0.12000000000000001,0.0,0.0,0.43865415528660273,0.0022213159072813713,0.12000000000000001,0.0
87,87,104,0.4438613928935179,0.0021862656501069008,0.0,7.989505072083322,0,0.12000000000000001,0.0,0.0,0.4438613928935179,0.0021862656501069008,0.12000000000000001,0.0
88,88,105,0.441604542292369,0.002332383593526061,0.0,7.948881761262642,0,0.12000000000000001,0.0,0.0,0.441604542292369,0.002332383593526061,0.12000000000000001,0.0
89,89,106,0.4458310557532662,0.0021551889233568616,0.0,8.024959003558791,0,0.12000000000000001,0.0,0.0,0.4458310557532662,0.0021551889233568616,0.12000000000000001,0.0
90,90,107,0.45060691237174655,0.0019167698489785422,0.0,8.110924422691438,0,0.12000000000000001,0.0,0.0,0.45060691237174655,0.0019167698489785422,0.12000000000000001,0.0
91,91,108,0.449294481796016,0.0021146727434030225,0.0,8.087300672328288,0,0.12000000000000001,0.0,0.0,0.449294481796016,0.0021146727434030225,0.12000000000000001,0.0
92,92,109,0.4531487846366743,0.0019405940605136305,0.0,8.156678123460138,0,0.12000000000000001,0.0,0.0,0.4531487846366743,0.0019405940605136305,0.12000000000000001,0.0
93,93,110,0.4516544232484555,0.0018272947303924814,0.0,8.129779618472199,0,0.12000000000000001,0.0,0.0,0.4516544232484555,0.0018272947303924814,0.12000000000000001,0.0
94,94,111,0.45768714962159646,0.002307753512626871,0.0,8.238368693188736,0,0.12000000000000001,0.0,0.0,0.45768714962159646,0.002307753512626871,0.12000000000000001,0.0
95,95,112,0.455505969909163,0.0024646849876099504,0.0,8.199107458364933,0,0.12000000000000001,0.0,0.0,0.455505969909163,0.0024646849876099504,0.12000000000000001,0.0
96,96,113,0.4551546073805772,0.0024715976288097966,0.0,8.19278293285039,0,0.12000000000000001,0.0,0.0,0.4551546073805772,0.0024715976288097966,0.12000000000000001,0.0
97,97,114,0.462988245359072,0.0031682325106022384,0.0,8.333788416463296,0,0.12000000000000001,0.0,0.0,0.462988245359072,0.0031682325106022384,0.12000000000000001,0.0
98,98,115,0.46188858714559305,0.0032812399920998814,0.0,8.313994568620675,0,0.12000000000000001,0.0,0.0,0.46188858714559305,0.0032812399920998814,0.12000000000000001,0.0
99,99,116,0.4668465956511978,0.002950733768079784,0.0,8.40323872172156,0,0.12000000000000001,0.0,0.0,0.4668465956511978,0.002950733768079784,0.12000000000000001,0.0
100,100,117,0.4670155179571196,0.0029498315457890103,0.0,8.406279323228153,0,0.12000000000000001,0.0,0.0,0.4670155179571196,0.0029498315457890103,0.12000000000000001,0.0
101,101,118,0.4642556687889653,0.0027789663395297857,0.0,8.356602038201375,0,0.12000000000000001,0.0,0.0,0.4642556687889653,0.0027789663395297857,0.12000000000000001,0.0
102,102,119,0.46649432867082485,0.0028584019880562887,0.0,8.396897916074847,0,0.12000000000000001,0.0,0.0,0.46649432867082485,0.0028584019880562887,0.12000000000000001,0.0
103,103,120,0.4698886935338665,0.0030665688061155176,0.0,8.457996483609596,0,0.12000000000000001,0.0,0.0,0.4698886935338665,0.0030665688061155176,0.12000000000000001,0.0
104,104,121,0.46652810540167394,0.0027869629719656447,0.0,8.39750589723013,0,0.12000000000000001,0.0,0.0,0.46652810540167394,0.0027869629719656447,0.12000000000000001,0.0
105,105,122,0.4625591605133132,0.0029100539008436194,0.0,8.326064889239637,0,0.12000000000000001,0.0,0.0,0.4625591605133132,0.0029100539008436194,0.12000000000000001,0.0
106,106,123,0.47065718485190544,0.0028505053725701984,0.0,8.471829327334298,0,0.12000000000000001,0.0,0.0,0.47065718485190544,0.0028505053725701984,0.12000000000000001,0.0
107,107,124,0.4641650233042497,0.0036950890057319843,0.0,8.354970419476494,0,0.12000000000000001,0.0,0.0,0.4641650233042497,0.0036950890057319843,0.12000000000000001,0.0
108,108,125,0.4641686474761507,0.003695104275133462,0.0,8.355035654570713,0,0.12000000000000001,0.0,0.0,0.4641686474761507,0.003695104275133462,0.12000000000000001,0.0
109,109,126,0.47515172937872,0.0035178549884230695,0.0,8.55273112881696,0,0.12000000000000001,0.0,0.0,0.47515172937872,0.0035178549884230695,0.12000000000000001,0.0
110,110,127,0.4765541249947496,0.003518125957983629,0.0,8.577974249905493,0,0.12000000000000001,0.0,0.0,0.4765541249947496,0.003518125957983629,0.12000000000000001,0.0
111,111,128,0.4773464150856144,0.003529283998247239,0.0,8.59223547154106,0,0.12000000000000001,0.0,0.0,0.4773464150856144,0.003529283998247239,0.12000000000000001,0.0
112,112,129,0.4724488675014673,0.003237284508069231,0.0,8.504079615026411,0,0.12000000000000001,0.0,0.0,0.4724488675014673,0.003237284508069231,0.12000000000000001,0.0
113,113,130,0.47530792998948496,0.0029676469872671578,0.0,8.555542739810729,0,0.12000000000000001,0.0,0.0,0.47530792998948496,0.0029676469872671578,0.12000000000000001,0.0
114,114,131,0.47677320457249256,0.002907506323564253,0.0,8.581917682304866,0,0.12000000000000001,0.0,0.0,0.47677320457249256,0.002907506323564253,0.12000000000000001,0.0
115,115,132,0.46531389338078877,0.0029106886773589036,0.0,8.375650080854198,0,0.12000000000000001,0.0,0.0,0.46531389338078877,0.0029106886773589036,0.12000000000000001,0.0
116,116,133,0.4690519965283897,0.002668597702772589,0.0,8.442935937511015,0,0.12000000000000001,0.0,0.0,0.4690519965283897,0.002668597702772589,0.12000000000000001,0.0
117,117,134,0.46484831930702203,0.0029134545631369305,0.0,8.367269747526397,0,0.12000000000000001,0.0,0.0,0.46484831930702203,0.0029134545631369305,0.12000000000000001,0.0
118,118,135,0.46167793885166586,0.0030784140239190285,0.0,8.310202899329985,0,0.12000000000000001,0.0,0.0,0.46167793885166586,0.0030784140239190285,0.12000000000000001,0.0
119,119,136,0.45987433560832947,0.0030973737975486214,0.0,8.27773804094993,0,0.12000000000000001,0.0,0.0,0.45987433560832947,0.0030973737975486214,0.12000000000000001,0.0
120,120,137,0.45382397536201236,0.0031946354460157963,0.0,8.168831556516222,0,0.12000000000000001,0.0,0.0,0.45382397536201236,0.0031946354460157963,0.12000000000000001,0.0
121,121,138,0.44968243807860797,0.002860186914857715,0.0,8.094283885414944,0,0.12000000000000001,0.0,0.0,0.44968243807860797,0.002860186914857715,0.12000000000000001,0.0
122,122,139,0.44775297484887777,0.0028081648815506954,0.0,8.0595535472798,0,0.12000000000000001,0.0,0.0,0.44775297484887777,0.0028081648815506954,0.12000000000000001,0.0
