window_index,start_episode,end_episode,reward_mean,reward_variance,success_rate,cumulative_reward,switches,compute_cost_mean,recovery_time,learning_progress_mean,utility_reward_mean,utility_reward_variance,utility_compute_cost,utility_switch_cost
35,35,52,0.9583718337535319,0.0022343951850288925,1.0,17.250693007563573,0,0.12000000000000001,0.0,0.0,0.9583718337535319,0.0022343951850288925,0.12000000000000001,0.0
36,36,53,0.9537560075034721,0.002283933254549425,1.0,17.167608135062498,0,0.12000000000000001,0.0,0.0,0.9537560075034721,0.002283933254549425,0.12000000000000001,0.0
37,37,54,0.9618881913268957,0.0023537869572912507,1.0,17.313987443884123,0,0.12000000000000001,0.0,0.0,0.9618881913268957,0.0023537869572912507,0.12000000000000001,0.0
38,38,55,0.9660534799362893,0.0020277499812836174,1.0,17.388962638853208,0,0.12000000000000001,0.0,0.0,0.9660534799362893,0.0020277499812836174,0.12000000000000001,0.0
39,39,56,0.9672995953301842,0.0021302622157298584,1.0,17.411392715943315,0,0.12000000000000001,0.0,0.0,0.9672995953301842,0.0021302622157298584,0.12000000000000001,0.0
40,40,57,0.963119195044905,0.0024207003359069047,1.0,17.33614551080829,0,0.12000000000000001,0.0,0.0,0.963119195044905,0.0024207003359069047,0.12000000000000001,0.0
41,41,58,0.9609376771477481,0.0024777645123026095,1.0,17.296878188659466,0,0.12000000000000001,0.0,0.0,0.9609376771477481,0.0024777645123026095,0.12000000000000001,0.0
42,42,59,0.9634288792424801,0.0022912015031877433,1.0,17.341719826364642,0,0.12000000000000001,0.0,0.0,0.9634288792424801,0.0022912015031877433,0.12000000000000001,0.0
43,43,60,0.9642898043688363,0.002320795532892619,1.0,17.357216478639053,0,0.12000000000000001,0.0,0.0,0.9642898043688363,0.002320795532892619,0.12000000000000001,0.0
44,44,61,0.9660950368782907,0.0022817755065413655,1.0,17.389710663809232,0,0.12000000000000001,0.0,0.0,0.9660950368782907,0.0022817755065413655,0.12000000000000001,0.0
45,45,62,0.9608183207913511,0.0016158997954366066,1.0,17.29472977424432,0,0.12000000000000001,0.0,0.0,0.9608183207913511,0.0016158997954366066,0.12000000000000001,0.0
46,46,63,0.9618196293085034,0.0015860213121067007,1.0,17.31275332755306,0,0.12000000000000001,0.0,0.0,0.9618196293085034,0.0015860213121067007,0.12000000000000001,0.0
47,47,64,0.9610483019803486,0.0016087554598139206,1.0,17.298869435646274,0,0.12000000000000001,0.0,0.0,0.9610483019803486,0.0016087554598139206,0.12000000000000001,0.0
48,48,65,0.9552816746312239,0.0014159251449008484,1.0,17.19507014336203,0,0.12000000000000001,0.0,0.0,0.9552816746312239,0.0014159251449008484,0.12000000000000001,0.0
49,49,66,0.957668206723302,0.0013163263391137781,1.0,17.238027721019435,0,0.12000000000000001,0.0,0.0,0.957668206723302,0.0013163263391137781,0.12000000000000001,0.0
50,50,67,0.9604456077383019,0.0015240893705772017,1.0,17.288020939289435,0,0.12000000000000001,0.0,0.0,0.9604456077383019,0.0015240893705772017,0.12000000000000001,0.0
51,51,68,0.9588442245928717,0.0014494881112943755,1.0,17.25919604267169,0,0.12000000000000001,0.0,0.0,0.9588442245928717,0.0014494881112943755,0.12000000000000001,0.0
52,52,69,0.9603611958042657,0.001394757017658168,1.0,17.286501524476783,0,0.12000000000000001,0.0,0.0,0.9603611958042657,0.001394757017658168,0.12000000000000001,0.0
53,53,70,0.9645651970186129,0.0014605081170386263,1.0,17.362173546335033,0,0.12000000000000001,0.0,0.0,0.9645651970186129,0.0014605081170386263,0.12000000000000001,0.0
54,54,71,0.9673486751130953,0.001283755813047468,1.0,17.412276152035716,0,0.12000000000000001,0.0,0.0,0.9673486751130953,0.001283755813047468,0.12000000000000001,0.0
55,55,72,0.9646649300854588,0.001041434366334009,1.0,17.363968741538258,0,0.12000000000000001,0.0,0.0,0.9646649300854588,0.001041434366334009,0.12000000000000001,0.0
56,56,73,0.9646104685363834,0.0010417400918285922,1.0,17.362988433654902,0,0.12000000000000001,0.0,0.0,0.9646104685363834,0.0010417400918285922,0.12000000000000001,0.0
57,57,74,0.9526616715353468,0.0021685342454474243,1.0,17.14791008763624,0,0.12000000000000001,0.0,0.0,0.9526616715353468,0.0021685342454474243,0.12000000000000001,0.0
58,58,75,0.9540009964006748,0.002038808061587626,1.0,17.172017935212146,0,0.12000000000000001,0.0,0.0,0.9540009964006748,0.002038808061587626,0.12000000000000001,0.0
59,59,76,0.9536579299434419,0.002057746217488913,1.0,17.165842738981954,0,0.12000000000000001,0.0,0.0,0.9536579299434419,0.002057746217488913,0.12000000000000001,0.0
60,60,77,0.9544232303633611,0.0020577566960223843,1.0,17.1796181465405,0,0.12000000000000001,0.0,0.0,0.9544232303633611,0.0020577566960223843,0.12000000000000001,0.0
61,61,78,0.9494443062623455,0.002136912377882906,1.0,17.08999751272222,0,0.12000000000000001,0.0,0.0,0.9494443062623455,0.002136912377882906,0.12000000000000001,0.0
62,62,79,0.9487814319272238,0.002116292616806521,1.0,17.078065774690028,0,0.12000000000000001,0.0,0.0,0.9487814319272238,0.002116292616806521,0.12000000000000001,0.0
63,63,80,0.9463028557955605,0.0020706245561904753,1.0,17.03345140432009,0,0.12000000000000001,0.0,0.0,0.9463028557955605,0.0020706245561904753,0.12000000000000001,0.0
64,64,81,0.947766219281519,0.002133686059105336,1.0,17.059791947067342,0,0.12000000000000001,0.0,0.0,0.947766219281519,0.002133686059105336,0.12000000000000001,0.0
65,65,82,0.9445054963034222,0.0023666802026755212,1.0,17.0010989334616,0,0.12000000000000001,0.0,0.0,0.9445054963034222,0.0023666802026755212,0.12000000000000001,0.0
66,66,83,0.9455257730098808,0.0023404625670479617,1.0,17.019463914177855,0,0.12000000000000001,0.0,0.0,0.9455257730098808,0.0023404625670479617,0.12000000000000001,0.0
67,67,84,0.9448392247847734,0.002332600974199965,1.0,17.007106046125923,0,0.12000000000000001,0.0,0.0,0.9448392247847734,0.002332600974199965,0.12000000000000001,0.0
68,68,85,0.9382930849771355,0.0020579966681434736,1.0,16.88927552958844,0,0.12000000000000001,0.0,0.0,0.9382930849771355,0.0020579966681434736,0.12000000000000001,0.0
69,69,86,0.936688572600815,0.0020047468000160243,1.0,16.86039430681467,0,0.12000000000000001,0.0,0.0,0.936688572600815,0.0020047468000160243,0.12000000000000001,0.0
70,70,87,0.9387638078925797,0.0021548559694801973,1.0,16.897748542066434,0,0.12000000000000001,0.0,0.0,0.9387638078925797,0.0021548559694801973,0.12000000000000001,0.0
71,71,88,0.9404846950901581,0.0024439065171798597,1.0,16.928724511622846,0,0.12000000000000001,0.0,0.0,0.9404846950901581,0.0024439065171798597,0.12000000000000001,0.0
72,72,89,0.946461224080349,0.0032755259515245836,1.0,17.036302033446283,0,0.12000000000000001,0.0,0.0,0.946461224080349,0.0032755259515245836,0.12000000000000001,0.0
73,73,90,0.9448906359933302,0.003190123614365011,1.0,17.008031447879944,0,0.12000000000000001,0.0,0.0,0.9448906359933302,0.003190123614365011,0.12000000000000001,0.0
74,74,91,0.9403827547478902,0.0033872702335846403,1.0,16.926889585462025,0,0.12000000000000001,0.0,0.0,0.9403827547478902,0.0033872702335846403,0.12000000000000001,0.0
75,75,92,0.9482332285453352,0.0022927920957275167,1.0,17.068198113816035,0,0.12000000000000001,0.0,0.0,0.9482332285453352,0.0022927920957275167,0.12000000000000001,0.0
76,76,93,0.9530208368772093,0.002382961979273812,1.0,17.154375063789768,0,0.12000000000000001,0.0,0.0,0.9530208368772093,0.002382961979273812,0.12000000000000001,0.0
77,77,94,0.9605767935554765,0.002901986182310419,1.0,17.29038228399858,0,0.12000000000000001,0.0,0.0,0.9605767935554765,0.002901986182310419,0.12000000000000001,0.0
78,78,95,0.9592406127054043,0.0029313800253198737,1.0,17.266331028697277,0,0.12000000000000001,0.0,0.0,0.9592406127054043,0.0029313800253198737,0.12000000000000001,0.0
79,79,96,0.9619050816606821,0.002731980493559105,1.0,17.31429146989228,0,0.12000000000000001,0.0,0.0,0.9619050816606821,0.002731980493559105,0.12000000000000001,0.0
80,80,97,0.9598330678633284,0.002818246314737789,1.0,17.276995221539913,0,0.12000000000000001,0.0,0.0,0.9598330678633284,0.002818246314737789,0.12000000000000001,0.0
81,81,98,0.9552956852222183,0.003398607519843263,1.0,17.19532233399993,0,0.12000000000000001,0.0,0.0,0.9552956852222183,0.003398607519843263,0.12000000000000001,0.0
82,82,99,0.9540670253407573,0.003359260224604163,1.0,17.17320645613363,0,0.12000000000000001,0.0,0.0,0.9540670253407573,0.003359260224604163,0.12000000000000001,0.0
83,83,100,0.9603920381347151,0.003115842861807,1.0,17.287056686424872,0,0.12000000000000001,0.0,0.0,0.9603920381347151,0.003115842861807,0.12000000000000001,0.0
84,84,101,0.9637201998378653,0.00317739498052976,1.0,17.346963597081576,0,0.12000000000000001,0.0,0.0,0.9637201998378653,0.00317739498052976,0.12000000000000001,0.0
85,85,102,0.9674578095438774,0.003272917041255373,1.0,17.414240571789794,0,0.12000000000000001,0.0,0.0,0.9674578095438774,0.003272917041255373,0.12000000000000001,0.0
86,86,103,0.9730679601791484,0.0030917528160854394,1.0,17.51522328322467,0,0.12000000000000001,0.0,0.0,0.9730679601791484,0.0030917528160854394,0.12000000000000001,0.0
87,87,104,0.975358066338917,0.003027821960585942,1.0,17.556445194100505,0,0.12000000000000001,0.0,0.0,0.975358066338917,0.003027821960585942,0.12000000000000001,0.0
88,88,105,0.9744751214260773,0.0030106804805854633,1.0,17.54055218566939,0,0.12000000000000001,0.0,0.0,0.9744751214260773,0.0030106804805854633,0.12000000000000001,0.0
89,89,106,0.9639177343431151,0.003541034470223858,1.0,17.35051921817607,0,0.12000000000000001,0.0,0.0,0.9639177343431151,0.003541034470223858,0.12000000000000001,0.0
90,90,107,0.955699448914182,0.002997602964831681,1.0,17.202590080455277,0,0.12000000000000001,0.0,0.0,0.955699448914182,0.002997602964831681,0.12000000000000001,0.0
91,91,108,0.9569191884226534,0.003030284632741008,1.0,17.224545391607762,0,0.12000000000000001,0.0,0.0,0.9569191884226534,0.003030284632741008,0.12000000000000001,0.0
92,92,109,0.9638825163721381,0.002786122233978716,1.0,17.349885294698485,0,0.12000000000000001,0.0,0.0,0.9638825163721381,0.002786122233978716,0.12000000000000001,0.0
93,93,110,0.9633755852835928,0.002809377140848925,1.0,17.34076053510467,0,0.12000000000000001,0.0,0.0,0.9633755852835928,0.002809377140848925,0.12000000000000001,0.0
94,94,111,0.9645312339572154,0.002923971132194733,1.0,17.361562211229877,0,0.12000000000000001,0.0,0.0,0.9645312339572154,0.002923971132194733,0.12000000000000001,0.0
95,95,112,0.9592851847826643,0.0023991024444462946,1.0,17.267133326087958,0,0.12000000000000001,0.0,0.0,0.9592851847826643,0.0023991024444462946,0.12000000000000001,0.0
96,96,113,0.9567787947227306,0.0026181891357533495,1.0,17.22201830500915,0,0.12000000000000001,0.0,0.0,0.9567787947227306,0.0026181891357533495,0.12000000000000001,0.0
97,97,114,0.9526418178949879,0.00298893076889855,1.0,17.147552722109783,0,0.12000000000000001,0.0,0.0,0.9526418178949879,0.00298893076889855,0.12000000000000001,0.0
98,98,115,0.9561467824940603,0.0029787974158145543,1.0,17.210642084893085,0,0.12000000000000001,0.0,0.0,0.9561467824940603,0.0029787974158145543,0.12000000000000001,0.0
99,99,116,0.962182349399238,0.002350255493284204,1.0,17.319282289186283,0,0.12000000000000001,0.0,0.0,0.962182349399238,0.002350255493284204,0.12000000000000001,0.0
100,100,117,0.9599240887086403,0.0024484531033512574,1.0,17.278633596755526,0,0.12000000000000001,0.0,0.0,0.9599240887086403,0.0024484531033512574,0.12000000000000001,0.0
101,101,118,0.9607345984546161,0.0025163372671538277,1.0,17.29322277218309,0,0.12000000000000001,0.0,0.0,0.9607345984546161,0.0025163372671538277,0.12000000000000001,0.0
102,102,119,0.9561073174251603,0.0025053220080710455,1.0,17.209931713652885,0,0.12000000000000001,0.0,0.0,0.9561073174251603,0.0025053220080710455,0.12000000000000001,0.0
103,103,120,0.9555614048416405,0.002449356782106663,1.0,17.20010528714953,0,0.12000000000000001,0.0,0.0,0.9555614048416405,0.002449356782106663,0.12000000000000001,0.0
104,104,121,0.9569032931069403,0.0026115985219404988,1.0,17.224259275924926,0,0.12000000000000001,0.0,0.0,0.9569032931069403,0.0026115985219404988,0.12000000000000001,0.0
105,105,122,0.9574798145002266,0.0026448788563387658,1.0,17.234636661004078,0,0.12000000000000001,0.0,0.0,0.9574798145002266,0.0026448788563387658,0.12000000000000001,0.0
106,106,123,0.9581806908023172,0.002680139545888945,1.0,17.24725243444171,0,0.12000000000000001,0.0,0.0,0.9581806908023172,0.002680139545888945,0.12000000000000001,0.0
107,107,124,0.961011189119033,0.0021986197926721547,1.0,17.298201404142596,0,0.12000000000000001,0.0,0.0,0.961011189119033,0.0021986197926721547,0.12000000000000001,0.0
108,108,125,0.9664591480466063,0.002244413431010984,1.0,17.396264664838913,0,0.12000000000000001,0.0,0.0,0.9664591480466063,0.002244413431010984,0.12000000000000001,0.0
109,109,126,0.9674332237761512,0.002288255520942287,1.0,17.41379802797072,0,0.12000000000000001,0.0,0.0,0.9674332237761512,0.002288255520942287,0.12000000000000001,0.0
110,110,127,0.9651651536568857,0.002202853767699043,1.0,17.372972765823942,0,0.12000000000000001,0.0,0.0,0.9651651536568857,0.002202853767699043,0.12000000000000001,0.0
111,111,128,0.9686370789204667,0.0022061585636334803,1.0,17.4354674205684,0,0.12000000000000001,0.0,0.0,0.9686370789204667,0.0022061585636334803,0.12000000000000001,0.0
112,112,129,0.9644090220951629,0.0020424597965810363,1.0,17.359362397712932,0,0.12000000000000001,0.0,0.0,0.9644090220951629,0.0020424597965810363,0.12000000000000001,0.0
113,113,130,0.9602440424582979,0.0023347784118431187,1.0,17.28439276424936,0,0.12000000000000001,0.0,0.0,0.9602440424582979,0.0023347784118431187,0.12000000000000001,0.0
114,114,131,0.9646654363424901,0.0020615951551274437,1.0,17.363977854164823,0,0.12000000000000001,0.0,0.0,0.9646654363424901,0.0020615951551274437,0.12000000000000001,0.0
115,115,132,0.9708880005168249,0.001574935801871572,1.0,17.47598400930285,0,0.12000000000000001,0.0,0.0,0.9708880005168249,0.001574935801871572,0.12000000000000001,0.0
116,116,133,0.9680541738967562,0.0016343448039246725,1.0,17.42497513014161,0,0.12000000000000001,0.0,0.0,0.9680541738967562,0.0016343448039246725,0.12000000000000001,0.0
117,117,134,0.9745439909792444,0.0022641699521758762,1.0,17.5417918376264,0,0.12000000000000001,0.0,0.0,0.9745439909792444,0.0022641699521758762,0.12000000000000001,0.0
118,118,135,0.9846320944313837,0.0028733278435075335,1.0,17.723377699764907,0,0.12000000000000001,0.0,0.0,0.9846320944313837,0.0028733278435075335,0.12000000000000001,0.0
119,119,136,0.9798944629999586,0.003019252383810646,1.0,17.638100333999255,0,0.12000000000000001,0.0,0.0,0.9798944629999586,0.003019252383810646,0.12000000000000001,0.0
120,120,137,0.984572575008674,0.0028118732647350987,1.0,17.72230635015613,0,0.12000000000000001,0.0,0.0,0.984572575008674,0.0028118732647350987,0.12000000000000001,0.0
121,121,138,0.9789727431437143,0.0031477689247817317,1.0,17.621509376586857,0,0.12000000000000001,0.0,0.0,0.9789727431437143,0.0031477689247817317,0.12000000000000001,0.0
122,122,139,0.9744188207235516,0.003046844576885092,1.0,17.539538773023928,0,0.12000000000000001,0.0,0.0,0.9744188207235516,0.003046844576885092,0.12000000000000001,0.0
