window_index,start_episode,end_episode,reward_mean,reward_variance,success_rate,cumulative_reward,switches,compute_cost_mean,recovery_time,learning_progress_mean,utility_reward_mean,utility_reward_variance,utility_compute_cost,utility_switch_cost
35,35,42,0.6291342815147405,0.07076402167189967,0.375,5.033074252117924,0,0.07,5.0,0.002434147064460958,0.6291342815147405,0.07076402167189967,0.07,0.0
36,36,43,0.7040082663643158,0.07955694242920185,0.5,5.632066130914526,0,0.07,4.0,0.0024371271059983896,0.7040082663643158,0.07955694242920185,0.07,0.0
37,37,44,0.778664829434841,0.07688177933187437,0.625,6.229318635478728,0,0.07,3.0,0.002437458528896601,0.778664829434841,0.07688177933187437,0.07,0.0
38,38,45,0.8535240969591587,0.06291991173111902,0.75,6.828192775673269,0,0.07,2.0,0.002437495387824934,0.8535240969591587,0.06291991173111902,0.07,0.0
39,39,46,0.9283662929897913,0.0386250346770304,0.875,7.426930343918331,0,0.07,1.0,0.0024374994870607,0.9283662929897913,0.0386250346770304,0.07,0.0
40,40,47,1.0038540790104502,0.0022897404225531584,1.0,8.030832632083602,0,0.07,0.0,0.002437499942953875,1.0038540790104502,0.0022897404225531584,0.07,0.0
41,41,48,1.0223871917265885,3.699980667386981e-05,1.0,8.179097533812708,0,0.07,0.0,0.000271084575613232,1.0223871917265885,3.699980667386981e-05,0.07,0.0
42,42,49,1.0245266638499464,6.676972021720284e-06,1.0,8.196213310799571,0,0.07,0.0,3.014845081241446e-05,1.0245266638499464,6.676972021720284e-06,0.07,0.0
43,43,50,1.025256463400873,4.2374227015427986e-06,1.0,8.202051707206984,0,0.07,0.0,3.3529354605738026e-06,1.025256463400873,4.2374227015427986e-06,0.07,0.0
44,44,51,1.0258866817084151,6.423831574481861e-06,1.0,8.207093453667321,0,0.07,0.0,3.728939928858421e-07,1.0258866817084151,6.423831574481861e-06,0.07,0.0
45,45,52,1.0259417926653562,6.021801975717225e-06,1.0,8.20753434132285,0,0.07,0.0,4.147110243060692e-08,1.0259417926653562,6.021801975717225e-06,0.07,0.0
46,46,53,1.0265425743292815,4.1454094882944895e-06,1.0,8.212340594634252,0,0.07,0.0,4.612174960699766e-09,1.0265425743292815,4.1454094882944895e-06,0.07,0.0
47,47,54,1.026411669720094,3.88205864476638e-06,1.0,8.211293357760752,0,0.07,0.0,5.129392903480134e-10,1.026411669720094,3.88205864476638e-06,0.07,0.0
48,48,55,1.0262382400955974,3.7528068831655763e-06,1.0,8.209905920764779,0,0.07,0.0,5.7046125462312245e-11,1.0262382400955974,3.7528068831655763e-06,0.07,0.0
49,49,56,1.02674874203212,5.82085341432245e-06,1.0,8.21398993625696,0,0.07,0.0,6.344335473640328e-12,1.02674874203212,5.82085341432245e-06,0.07,0.0
50,50,57,1.0269315182801748,5.389234112743481e-06,1.0,8.215452146241399,0,0.07,0.0,7.055772632824641e-13,1.0269315182801748,5.389234112743481e-06,0.07,0.0
51,51,58,1.0269044946501158,5.437159022978913e-06,1.0,8.215235957200926,0,0.07,0.0,7.846848171233489e-14,1.0269044946501158,5.437159022978913e-06,0.07,0.0
52,52,59,1.0265337793851295,4.232266381220629e-06,1.0,8.212270235081036,0,0.07,0.0,8.724965194772948e-15,1.0265337793851295,4.232266381220629e-06,0.07,0.0
53,53,60,1.026969962214927,2.0339793961564154e-06,1.0,8.215759697719417,0,0.07,0.0,9.68669588985449e-16,1.026969962214927,2.0339793961564154e-06,0.07,0.0
54,54,61,1.026651267670606,2.6724577373373107e-06,1.0,8.213210141364849,0,0.07,0.0,1.0547118733938988e-16,1.026651267670606,2.6724577373373107e-06,0.07,0.0
55,55,62,1.026002646673247,5.217710381495169e-06,1.0,8.208021173385976,0,0.07,0.0,9.714451465470119e-18,1.026002646673247,5.217710381495169e-06,0.07,0.0
56,56,63,1.0257474447773598,5.672981523069682e-06,1.0,8.205979558218878,0,0.07,0.0,0.0,1.0257474447773598,5.672981523069682e-06,0.07,0.0
57,57,64,1.0248542468715425,2.658680677964966e-06,1.0,8.19883397497234,0,0.07,0.0,0.0,1.0248542468715425,2.658680677964966e-06,0.07,0.0
58,58,65,1.0244864590292921,2.4755227346142394e-06,1.0,8.195891672234337,0,0.07,0.0,0.0,1.0244864590292921,2.4755227346142394e-06,0.07,0.0
59,59,66,1.0248484321683173,4.4328103975535424e-06,1.0,8.198787457346539,0,0.07,0.0,0.0,1.0248484321683173,4.4328103975535424e-06,0.07,0.0
60,60,67,1.0244372772373864,3.960892288076137e-06,1.0,8.195498217899091,0,0.07,0.0,0.0,1.0244372772373864,3.960892288076137e-06,0.07,0.0
61,61,68,1.0248909487426365,6.798390266488489e-06,1.0,8.199127589941092,0,0.07,0.0,0.0,1.0248909487426365,6.798390266488489e-06,0.07,0.0
62,62,69,1.0249986003470999,6.802687656039945e-06,1.0,8.199988802776799,0,0.07,0.0,0.0,1.0249986003470999,6.802687656039945e-06,0.07,0.0
63,63,70,1.026012900682727,7.4556430708440344e-06,1.0,8.208103205461816,0,0.07,0.0,0.0,1.026012900682727,7.4556430708440344e-06,0.07,0.0
64,64,71,1.025975822837868,7.617333418498288e-06,1.0,8.207806582702943,0,0.07,0.0,0.0,1.025975822837868,7.617333418498288e-06,0.07,0.0
65,65,72,1.026385994833464,6.69460871778489e-06,1.0,8.211087958667711,0,0.07,0.0,0.0,1.026385994833464,6.69460871778489e-06,0.07,0.0
66,66,73,1.0264473243963854,6.360590705548778e-06,1.0,8.211578595171083,0,0.07,0.0,0.0,1.0264473243963854,6.360590705548778e-06,0.07,0.0
67,67,74,1.0260824319480917,5.561821576424521e-06,1.0,8.208659455584733,0,0.07,0.0,0.0,1.0260824319480917,5.561821576424521e-06,0.07,0.0
68,68,75,1.025921425424442,6.551633819336148e-06,1.0,8.207371403395536,0,0.07,0.0,0.0,1.025921425424442,6.551633819336148e-06,0.07,0.0
69,69,76,1.0255383192350094,4.755814018943588e-06,1.0,8.204306553880075,0,0.07,0.0,0.0,1.0255383192350094,4.755814018943588e-06,0.07,0.0
70,70,77,1.025306643174356,5.197780018770604e-06,1.0,8.202453145394848,0,0.07,0.0,0.0,1.025306643174356,5.197780018770604e-06,0.07,0.0
71,71,78,1.0247828281867055,2.3222127690996378e-06,1.0,8.198262625493644,0,0.07,0.0,0.0,1.0247828281867055,2.3222127690996378e-06,0.07,0.0
72,72,79,1.025279443994262,2.938970106666503e-06,1.0,8.202235551954097,0,0.07,0.0,0.0,1.025279443994262,2.938970106666503e-06,0.07,0.0
