window_index,start_episode,end_episode,reward_mean,reward_variance,success_rate,cumulative_reward,switches,compute_cost_mean,recovery_time,learning_progress_mean,utility_reward_mean,utility_reward_variance,utility_compute_cost,utility_switch_cost
37,37,56,0.9900678311080677,1.5307188503492562e-06,1.0,19.801356622161354,0,0.05,0.0,0.0,0.9900678311080677,1.5307188503492562e-06,0.05,0.0
38,38,57,0.9901401320856003,1.664757921073848e-06,1.0,19.802802641712006,0,0.05,0.0,0.0,0.9901401320856003,1.664757921073848e-06,0.05,0.0
39,39,58,0.9901566379613094,1.6369536498752413e-06,1.0,19.803132759226187,0,0.05,0.0,0.0,0.9901566379613094,1.6369536498752413e-06,0.05,0.0
40,40,59,0.9902669681105977,1.6598376907391372e-06,1.0,19.805339362211953,0,0.05,0.0,0.0,0.9902669681105977,1.6598376907391372e-06,0.05,0.0
41,41,60,0.9902947859108215,1.681880641528306e-06,1.0,19.80589571821643,0,0.05,0.0,0.0,0.9902947859108215,1.681880641528306e-06,0.05,0.0
42,42,61,0.9902825531634297,1.6707110071350399e-06,1.0,19.805651063268595,0,0.05,0.0,0.0,0.9902825531634297,1.6707110071350399e-06,0.05,0.0
43,43,62,0.990482247613247,1.7021355211387878e-06,1.0,19.80964495226494,0,0.05,0.0,0.0,0.990482247613247,1.7021355211387878e-06,0.05,0.0
44,44,63,0.990456472061313,1.7519847589117218e-06,1.0,19.80912944122626,0,0.05,0.0,0.0,0.990456472061313,1.7519847589117218e-06,0.05,0.0
45,45,64,0.9903216429284317,2.1551693167633433e-06,1.0,19.806432858568634,0,0.05,0.0,0.0,0.9903216429284317,2.1551693167633433e-06,0.05,0.0
46,46,65,0.9903868826822351,1.9088041866148942e-06,1.0,19.8077376536447,0,0.05,0.0,0.0,0.9903868826822351,1.9088041866148942e-06,0.05,0.0
47,47,66,0.9904060869674384,1.8651273629845853e-06,1.0,19.808121739348767,0,0.05,0.0,0.0,0.9904060869674384,1.8651273629845853e-06,0.05,0.0
48,48,67,0.9905041976062462,2.313620330295631e-06,1.0,19.810083952124923,0,0.05,0.0,0.0,0.9905041976062462,2.313620330295631e-06,0.05,0.0
49,49,68,0.9906666915030506,1.913291864703381e-06,1.0,19.813333830061012,0,0.05,0.0,0.0,0.9906666915030506,1.913291864703381e-06,0.05,0.0
50,50,69,0.990679415265804,1.940625956348361e-06,1.0,19.81358830531608,0,0.05,0.0,0.0,0.990679415265804,1.940625956348361e-06,0.05,0.0
51,51,70,0.990639315455393,1.9295260029340715e-06,1.0,19.81278630910786,0,0.05,0.0,0.0,0.990639315455393,1.9295260029340715e-06,0.05,0.0
52,52,71,0.9906296053214081,1.9190660409755173e-06,1.0,19.812592106428163,0,0.05,0.0,0.0,0.9906296053214081,1.9190660409755173e-06,0.05,0.0
53,53,72,0.9906237103988277,1.9374822238935872e-06,1.0,19.812474207976553,0,0.05,0.0,0.0,0.9906237103988277,1.9374822238935872e-06,0.05,0.0
54,54,73,0.9905917492477878,2.016822461462148e-06,1.0,19.811834984955755,0,0.05,0.0,0.0,0.9905917492477878,2.016822461462148e-06,0.05,0.0
55,55,74,0.9905532241957313,2.0488271176089135e-06,1.0,19.811064483914627,0,0.05,0.0,0.0,0.9905532241957313,2.0488271176089135e-06,0.05,0.0
56,56,75,0.9904204963411269,2.0375045963250744e-06,1.0,19.808409926822538,0,0.05,0.0,0.0,0.9904204963411269,2.0375045963250744e-06,0.05,0.0
57,57,76,0.9902831448647353,2.1556058989691185e-06,1.0,19.805662897294706,0,0.05,0.0,0.0,0.9902831448647353,2.1556058989691185e-06,0.05,0.0
58,58,77,0.9901258447153382,2.163015653655532e-06,1.0,19.802516894306763,0,0.05,0.0,0.0,0.9901258447153382,2.163015653655532e-06,0.05,0.0
59,59,78,0.9901640564872041,2.1407272739229036e-06,1.0,19.803281129744082,0,0.05,0.0,0.0,0.9901640564872041,2.1407272739229036e-06,0.05,0.0
60,60,79,0.9901182767357959,2.065662443636182e-06,1.0,19.802365534715918,0,0.05,0.0,0.0,0.9901182767357959,2.065662443636182e-06,0.05,0.0
61,61,80,0.9899617030585158,2.269355213656872e-06,1.0,19.799234061170317,0,0.05,0.0,0.0,0.9899617030585158,2.269355213656872e-06,0.05,0.0
62,62,81,0.9898942559796605,2.2665982213249725e-06,1.0,19.79788511959321,0,0.05,0.0,0.0,0.9898942559796605,2.2665982213249725e-06,0.05,0.0
63,63,82,0.9897144973322518,1.95882867850037e-06,1.0,19.794289946645037,0,0.05,0.0,0.0,0.9897144973322518,1.95882867850037e-06,0.05,0.0
64,64,83,0.9897598572479532,1.9552941766420368e-06,1.0,19.795197144959065,0,0.05,0.0,0.0,0.9897598572479532,1.9552941766420368e-06,0.05,0.0
65,65,84,0.989867220920672,1.6988442902395325e-06,1.0,19.79734441841344,0,0.05,0.0,0.0,0.989867220920672,1.6988442902395325e-06,0.05,0.0
66,66,85,0.9899012194441672,1.669896145161179e-06,1.0,19.798024388883345,0,0.05,0.0,0.0,0.9899012194441672,1.669896145161179e-06,0.05,0.0
67,67,86,0.9899263320793465,1.6592842881519934e-06,1.0,19.798526641586932,0,0.05,0.0,0.0,0.9899263320793465,1.6592842881519934e-06,0.05,0.0
68,68,87,0.989731930307145,9.016038625519905e-07,1.0,19.7946386061429,0,0.05,0.0,0.0,0.989731930307145,9.016038625519905e-07,0.05,0.0
69,69,88,0.9898163308029112,1.2473811757581454e-06,1.0,19.796326616058224,0,0.05,0.0,0.0,0.9898163308029112,1.2473811757581454e-06,0.05,0.0
70,70,89,0.9897639066087646,1.0838107796405965e-06,1.0,19.79527813217529,0,0.05,0.0,0.0,0.9897639066087646,1.0838107796405965e-06,0.05,0.0
71,71,90,0.9898378431785619,1.2812601821456985e-06,1.0,19.79675686357124,0,0.05,0.0,0.0,0.9898378431785619,1.2812601821456985e-06,0.05,0.0
72,72,91,0.9898450133248902,1.2999920868739177e-06,1.0,19.796900266497804,0,0.05,0.0,0.0,0.9898450133248902,1.2999920868739177e-06,0.05,0.0
73,73,92,0.989799068037804,1.417228162110006e-06,1.0,19.79598136075608,0,0.05,0.0,0.0,0.989799068037804,1.417228162110006e-06,0.05,0.0
74,74,93,0.9900031190142196,1.9013743993132602e-06,1.0,19.80006238028439,0,0.05,0.0,0.0,0.9900031190142196,1.9013743993132602e-06,0.05,0.0
75,75,94,0.9900756371782388,1.9677524714930453e-06,1.0,19.801512743564775,0,0.05,0.0,0.0,0.9900756371782388,1.9677524714930453e-06,0.05,0.0
76,76,95,0.9902341512211639,2.168266743500788e-06,1.0,19.804683024423277,0,0.05,0.0,0.0,0.9902341512211639,2.168266743500788e-06,0.05,0.0
77,77,96,0.9902857486364549,2.044887663408661e-06,1.0,19.8057149727291,0,0.05,0.0,0.0,0.9902857486364549,2.044887663408661e-06,0.05,0.0
78,78,97,0.9902856023388438,2.0453789887458485e-06,1.0,19.805712046776875,0,0.05,0.0,0.0,0.9902856023388438,2.0453789887458485e-06,0.05,0.0
79,79,98,0.9902787935874514,2.046943095147264e-06,1.0,19.805575871749028,0,0.05,0.0,0.0,0.9902787935874514,2.046943095147264e-06,0.05,0.0
80,80,99,0.9902031296116576,2.121757326861307e-06,1.0,19.80406259223315,0,0.05,0.0,0.0,0.9902031296116576,2.121757326861307e-06,0.05,0.0
81,81,100,0.9902286838148153,2.0125600794653075e-06,1.0,19.804573676296307,0,0.05,0.0,0.0,0.9902286838148153,2.0125600794653075e-06,0.05,0.0
82,82,101,0.9903025927673653,1.9752210038027147e-06,1.0,19.806051855347306,0,0.05,0.0,0.0,0.9903025927673653,1.9752210038027147e-06,0.05,0.0
83,83,102,0.990444985803401,1.9504430503591742e-06,1.0,19.80889971606802,0,0.05,0.0,0.0,0.990444985803401,1.9504430503591742e-06,0.05,0.0
84,84,103,0.9902972781351013,2.451583510992932e-06,1.0,19.805945562702025,0,0.05,0.0,0.0,0.9902972781351013,2.451583510992932e-06,0.05,0.0
85,85,104,0.9902873579240685,2.4654450033803754e-06,1.0,19.80574715848137,0,0.05,0.0,0.0,0.9902873579240685,2.4654450033803754e-06,0.05,0.0
86,86,105,0.9902669042817285,2.4933923944478812e-06,1.0,19.80533808563457,0,0.05,0.0,0.0,0.9902669042817285,2.4933923944478812e-06,0.05,0.0
87,87,106,0.9901883480846984,2.659864170877223e-06,1.0,19.803766961693967,0,0.05,0.0,0.0,0.9901883480846984,2.659864170877223e-06,0.05,0.0
88,88,107,0.9902765199207227,2.745064014732261e-06,1.0,19.805530398414454,0,0.05,0.0,0.0,0.9902765199207227,2.745064014732261e-06,0.05,0.0
89,89,108,0.9900981956037074,2.496848567945486e-06,1.0,19.801963912074147,0,0.05,0.0,0.0,0.9900981956037074,2.496848567945486e-06,0.05,0.0
90,90,109,0.9899506729979372,2.6956257450849453e-06,1.0,19.799013459958744,0,0.05,0.0,0.0,0.9899506729979372,2.6956257450849453e-06,0.05,0.0
91,91,110,0.9897463505911329,2.702259336260773e-06,1.0,19.794927011822658,0,0.05,0.0,0.0,0.9897463505911329,2.702259336260773e-06,0.05,0.0
92,92,111,0.9897380226741307,2.679042656633528e-06,1.0,19.794760453482613,0,0.05,0.0,0.0,0.9897380226741307,2.679042656633528e-06,0.05,0.0
93,93,112,0.9897962431372201,2.55117152728799e-06,1.0,19.795924862744403,0,0.05,0.0,0.0,0.9897962431372201,2.55117152728799e-06,0.05,0.0
94,94,113,0.9896812600453938,2.036195082542539e-06,1.0,19.793625200907876,0,0.05,0.0,0.0,0.9896812600453938,2.036195082542539e-06,0.05,0.0
95,95,114,0.9895159304950853,2.0460043795002876e-06,1.0,19.790318609901707,0,0.05,0.0,0.0,0.9895159304950853,2.0460043795002876e-06,0.05,0.0
96,96,115,0.9894251139225181,1.6838591665971235e-06,1.0,19.788502278450363,0,0.05,0.0,0.0,0.9894251139225181,1.6838591665971235e-06,0.05,0.0
97,97,116,0.9895093130825003,1.8446978449037125e-06,1.0,19.790186261650007,0,0.05,0.0,0.0,0.9895093130825003,1.8446978449037125e-06,0.05,0.0
98,98,117,0.9896353410681578,1.9185419791328443e-06,1.0,19.792706821363154,0,0.05,0.0,0.0,0.9896353410681578,1.9185419791328443e-06,0.05,0.0
99,99,118,0.9897093170373263,2.0911547072057978e-06,1.0,19.794186340746528,0,0.05,0.0,0.0,0.9897093170373263,2.0911547072057978e-06,0.05,0.0
100,100,119,0.9897862277631747,2.092888574691218e-06,1.0,19.795724555263494,0,0.05,0.0,0.0,0.9897862277631747,2.092888574691218e-06,0.05,0.0
