window_index,start_episode,end_episode,reward_mean,reward_variance,success_rate,cumulative_reward,switches,compute_cost_mean,recovery_time,learning_progress_mean,utility_reward_mean,utility_reward_variance,utility_compute_cost,utility_switch_cost
31,31,54,0.8283290002034231,0.0012552360228318404,1.0,19.879896004882156,0,0.10000000000000002,0.0,-1.4430883650511103e-05,0.8283290002034231,0.0012552360228318404,0.10000000000000002,0.0
32,32,55,0.8260808829472244,0.0012047826379438513,1.0,19.825941190733385,0,0.10000000000000002,0.0,-7.081519577275233e-05,0.8260808829472244,0.0012047826379438513,0.10000000000000002,0.0
33,33,56,0.8254151644728047,0.0012058900861530648,1.0,19.809963947347313,0,0.10000000000000002,0.0,1.589140937189214e-05,0.8254151644728047,0.0012058900861530648,0.10000000000000002,0.0
34,34,57,0.8247739435431017,0.0012382658572473017,1.0,19.79457464503444,0,0.10000000000000002,0.0,-1.1429237824066305e-05,0.8247739435431017,0.0012382658572473017,0.10000000000000002,0.0
35,35,58,0.82377892676119,0.00126423145496902,1.0,19.77069424226856,0,0.10000000000000002,0.0,-6.334626917806382e-06,0.82377892676119,0.00126423145496902,0.10000000000000002,0.0
36,36,59,0.8213036115218398,0.001402831086280112,1.0,19.711286676524157,0,0.10000000000000002,0.0,-7.060612898708236e-05,0.8213036115218398,0.001402831086280112,0.10000000000000002,0.0
37,37,60,0.8180737095176136,0.0017058328511820086,0.9583333333333334,19.633769028422726,0,0.10000000000000002,0.0,-4.078959688377113e-06,0.8180737095176136,0.0017058328511820086,0.10000000000000002,0.0
38,38,61,0.8130594405919395,0.0014794694287397461,0.9583333333333334,19.513426574206548,0,0.10000000000000002,1.0,-3.335744890657572e-05,0.8130594405919395,0.0014794694287397461,0.10000000000000002,0.0
39,39,62,0.8102716562125375,0.001623705764315103,0.9583333333333334,19.4465197491009,0,0.10000000000000002,1.0,-7.514538426502013e-05,0.8102716562125375,0.001623705764315103,0.10000000000000002,0.0
40,40,63,0.8054618652805557,0.001502520990896828,0.9583333333333334,19.331084766733337,0,0.10000000000000002,1.0,-4.250762069079735e-05,0.8054618652805557,0.001502520990896828,0.10000000000000002,0.0
41,41,64,0.8029097899774135,0.0014216512872737045,0.9583333333333334,19.269834959457924,0,0.10000000000000002,1.0,-4.4417790446198396e-05,0.8029097899774135,0.0014216512872737045,0.10000000000000002,0.0
42,42,65,0.8023624093381968,0.001432764587680129,0.9583333333333334,19.256697824116724,0,0.10000000000000002,1.0,-1.981240834350732e-05,0.8023624093381968,0.001432764587680129,0.10000000000000002,0.0
43,43,66,0.7982764365302027,0.0013521135071569812,0.9583333333333334,19.158634476724867,0,0.10000000000000002,1.0,-6.222455786342861e-05,0.7982764365302027,0.0013521135071569812,0.10000000000000002,0.0
44,44,67,0.7964676014489882,0.0014205907435878335,0.9583333333333334,19.115222434775717,0,0.10000000000000002,1.0,1.2743889609114066e-06,0.7964676014489882,0.0014205907435878335,0.10000000000000002,0.0
45,45,68,0.79349887500042,0.0014925165897190923,0.9583333333333334,19.04397300001008,0,0.10000000000000002,1.0,-8.796813533327738e-05,0.79349887500042,0.0014925165897190923,0.10000000000000002,0.0
46,46,69,0.7876155013381609,0.0013635958845805928,0.9583333333333334,18.902772032115863,0,0.10000000000000002,1.0,-3.7534478370487784e-05,0.7876155013381609,0.0013635958845805928,0.10000000000000002,0.0
47,47,70,0.7835912732705902,0.0011282694374127628,0.9583333333333334,18.806190558494166,0,0.10000000000000002,1.0,-5.797511756840942e-05,0.7835912732705902,0.0011282694374127628,0.10000000000000002,0.0
48,48,71,0.7789915913348774,0.0009287819659989442,0.9583333333333334,18.695798192037056,0,0.10000000000000002,1.0,-4.532268725718816e-05,0.7789915913348774,0.0009287819659989442,0.10000000000000002,0.0
49,49,72,0.7772118075718133,0.0009481881061347775,0.9583333333333334,18.65308338172352,0,0.10000000000000002,1.0,-1.834718599326806e-05,0.7772118075718133,0.0009481881061347775,0.10000000000000002,0.0
50,50,73,0.7754828528343681,0.0010178092087321353,0.9583333333333334,18.611588468024834,0,0.10000000000000002,1.0,-6.644143961841463e-05,0.7754828528343681,0.0010178092087321353,0.10000000000000002,0.0
51,51,74,0.7700254312044996,0.000729204408636919,0.9583333333333334,18.48061034890799,0,0.10000000000000002,1.0,-8.179268196413537e-05,0.7700254312044996,0.000729204408636919,0.10000000000000002,0.0
52,52,75,0.7670972115912451,0.0006927418791016572,0.9583333333333334,18.410333078189883,0,0.10000000000000002,1.0,-5.3109463659414135e-05,0.7670972115912451,0.0006927418791016572,0.10000000000000002,0.0
53,53,76,0.76361130335569,0.0006347762285978559,0.9583333333333334,18.326671280536562,0,0.10000000000000002,1.0,-2.6788669279979787e-05,0.76361130335569,0.0006347762285978559,0.10000000000000002,0.0
54,54,77,0.7613394429348804,0.0006573605619591334,0.9583333333333334,18.27214663043713,0,0.10000000000000002,1.0,-1.9766670590971644e-05,0.7613394429348804,0.0006573605619591334,0.10000000000000002,0.0
55,55,78,0.7602451704420515,0.0007042332231467089,0.9583333333333334,18.245884090609238,0,0.10000000000000002,1.0,-5.313091870767159e-05,0.7602451704420515,0.0007042332231467089,0.10000000000000002,0.0
56,56,79,0.7566178534682676,0.000635390578642355,0.9583333333333334,18.158828483238423,0,0.10000000000000002,1.0,-4.520892232208852e-05,0.7566178534682676,0.000635390578642355,0.10000000000000002,0.0
57,57,80,0.752543316510326,0.000525764311352799,0.9583333333333334,18.061039596247824,0,0.10000000000000002,1.0,-6.132483358413462e-05,0.752543316510326,0.000525764311352799,0.10000000000000002,0.0
58,58,81,0.7493955954559463,0.0005042818467807801,0.9583333333333334,17.98549429094271,0,0.10000000000000002,1.0,-3.373740023839702e-05,0.7493955954559463,0.0005042818467807801,0.10000000000000002,0.0
59,59,82,0.7460516877643745,0.00042778741113627005,0.9583333333333334,17.905240506344988,0,0.10000000000000002,1.0,-4.5408315889656355e-05,0.7460516877643745,0.00042778741113627005,0.10000000000000002,0.0
60,60,83,0.7439308450330264,0.0004515419209330747,0.9583333333333334,17.854340280792634,0,0.10000000000000002,1.0,-1.087196126074588e-05,0.7439308450330264,0.0004515419209330747,0.10000000000000002,0.0
61,61,84,0.7432522052605292,0.00047558081704390787,1.0,17.8380529262527,0,0.10000000000000002,0.0,-1.7856804216935298e-05,0.7432522052605292,0.00047558081704390787,0.10000000000000002,0.0
62,62,85,0.740442011770038,0.00046210400381757686,0.9583333333333334,17.77060828248091,0,0.10000000000000002,0.0,-1.496289085178239e-05,0.740442011770038,0.00046210400381757686,0.10000000000000002,0.0
63,63,86,0.7389905275665485,0.000476012977552875,0.9166666666666666,17.735772661597164,0,0.10000000000000002,0.0,-1.7916368055509294e-05,0.7389905275665485,0.000476012977552875,0.10000000000000002,0.0
64,64,87,0.736778208717753,0.00048346940977664533,0.875,17.682677009226072,0,0.10000000000000002,0.0,-2.6815040622745774e-05,0.736778208717753,0.00048346940977664533,0.10000000000000002,0.0
65,65,88,0.7333563362177163,0.00039261806747970353,0.8333333333333334,17.60055206922519,0,0.10000000000000002,0.0,-1.6529642758595196e-05,0.7333563362177163,0.00039261806747970353,0.10000000000000002,0.0
66,66,89,0.7301337693046249,0.0002927163638495787,0.7916666666666666,17.523210463311,0,0.10000000000000002,0.0,-3.9845786000396024e-05,0.7301337693046249,0.0002927163638495787,0.10000000000000002,0.0
67,67,90,0.7287770184195036,0.0002508725174031095,0.7916666666666666,17.490648442068085,0,0.10000000000000002,5.0,7.320448762745805e-07,0.7287770184195036,0.0002508725174031095,0.10000000000000002,0.0
68,68,91,0.7272815178411136,0.00021868283400215666,0.75,17.454756428186727,0,0.10000000000000002,5.0,-1.9675248448513323e-05,0.7272815178411136,0.00021868283400215666,0.10000000000000002,0.0
69,69,92,0.7258967469599459,0.00020749882877763032,0.7083333333333334,17.4215219270387,0,0.10000000000000002,5.0,9.252154721566448e-06,0.7258967469599459,0.00020749882877763032,0.10000000000000002,0.0
70,70,93,0.7253688839555035,0.00020861167856657726,0.6666666666666666,17.408853214932083,0,0.10000000000000002,5.0,-1.1037969453665268e-05,0.7253688839555035,0.00020861167856657726,0.10000000000000002,0.0
71,71,94,0.7235466411372254,0.00013489583133754777,0.625,17.36511938729341,0,0.10000000000000002,5.0,-6.588537064289918e-06,0.7235466411372254,0.00013489583133754777,0.10000000000000002,0.0
72,72,95,0.7227219579686724,0.00011056821935968365,0.5833333333333334,17.34532699124814,0,0.10000000000000002,5.0,-1.5904500664828415e-05,0.7227219579686724,0.00011056821935968365,0.10000000000000002,0.0
73,73,96,0.7215150715693328,7.510671684850176e-05,0.5416666666666666,17.316361717663987,0,0.10000000000000002,5.0,-3.5972478919919745e-06,0.7215150715693328,7.510671684850176e-05,0.10000000000000002,0.0
74,74,97,0.7197515591449543,9.743088622639657e-05,0.5,17.2740374194789,0,0.10000000000000002,5.0,-4.768845825594504e-05,0.7197515591449543,9.743088622639657e-05,0.10000000000000002,0.0
75,75,98,0.7187130345461301,9.325188843907814e-05,0.4583333333333333,17.249112829107123,0,0.10000000000000002,5.0,-1.1446381910711198e-06,0.7187130345461301,9.325188843907814e-05,0.10000000000000002,0.0
76,76,99,0.7179328435795557,7.458423851164479e-05,0.4166666666666667,17.230388245909335,0,0.10000000000000002,5.0,-2.2091274302186196e-06,0.7179328435795557,7.458423851164479e-05,0.10000000000000002,0.0
77,77,100,0.7171384163667804,6.700717534549925e-05,0.375,17.21132199280273,0,0.10000000000000002,5.0,8.433859762356062e-07,0.7171384163667804,6.700717534549925e-05,0.10000000000000002,0.0
78,78,101,0.7160499935389147,6.572867021180458e-05,0.3333333333333333,17.185199844933955,0,0.10000000000000002,5.0,-3.17091947449581e-05,0.7160499935389147,6.572867021180458e-05,0.10000000000000002,0.0
79,79,102,0.7151408594592322,6.620372866468012e-05,0.2916666666666667,17.163380627021574,0,0.10000000000000002,5.0,-6.629886454781618e-06,0.7151408594592322,6.620372866468012e-05,0.10000000000000002,0.0
80,80,103,0.7146894799013611,6.253721248302015e-05,0.25,17.152547517632666,0,0.10000000000000002,5.0,8.274765112045645e-06,0.7146894799013611,6.253721248302015e-05,0.10000000000000002,0.0
81,81,104,0.7147165516142313,6.27949671693863e-05,0.20833333333333334,17.15319723874155,0,0.10000000000000002,5.0,2.2407781278038916e-06,0.7147165516142313,6.27949671693863e-05,0.10000000000000002,0.0
82,82,105,0.7149193732250518,6.450884386535326e-05,0.16666666666666666,17.158064957401244,0,0.10000000000000002,5.0,1.9943072731624778e-05,0.7149193732250518,6.450884386535326e-05,0.10000000000000002,0.0
83,83,106,0.717219069557321,0.00020507440060556749,0.16666666666666666,17.213257669375704,0,0.10000000000000002,10.0,4.350496460337071e-05,0.717219069557321,0.00020507440060556749,0.10000000000000002,0.0
84,84,107,0.7210463007230322,0.0005168788465835033,0.16666666666666666,17.305111217352774,0,0.10000000000000002,10.0,6.56806736663133e-05,0.7210463007230322,0.0005168788465835033,0.10000000000000002,0.0
85,85,108,0.7231489258280455,0.0006046451470724658,0.125,17.35557421987309,0,0.10000000000000002,10.0,3.844977366322373e-05,0.7231489258280455,0.0006046451470724658,0.10000000000000002,0.0
86,86,109,0.7255833090419536,0.000679473764196504,0.125,17.413999417006885,0,0.10000000000000002,9.5,3.346473533309606e-05,0.7255833090419536,0.000679473764196504,0.10000000000000002,0.0
87,87,110,0.7288119516717281,0.0008670788671498679,0.16666666666666666,17.491486840121475,0,0.10000000000000002,6.666666666666667,3.70692360782675e-05,0.7288119516717281,0.0008670788671498679,0.10000000000000002,0.0
88,88,111,0.7284466406644637,0.0008841474348683118,0.16666666666666666,17.48271937594713,0,0.10000000000000002,6.333333333333333,-3.522548850175563e-05,0.7284466406644637,0.0008841474348683118,0.10000000000000002,0.0
89,89,112,0.7300485417804272,0.0008753533703900857,0.16666666666666666,17.521165002730253,0,0.10000000000000002,6.0,4.455213236262705e-05,0.7300485417804272,0.0008753533703900857,0.10000000000000002,0.0
90,90,113,0.7334205009358943,0.0009920472241134429,0.20833333333333334,17.602092022461463,0,0.10000000000000002,6.333333333333333,6.258662830430523e-05,0.7334205009358943,0.0009920472241134429,0.10000000000000002,0.0
91,91,114,0.7331208360900513,0.000997004672953253,0.16666666666666666,17.59490006616123,0,0.10000000000000002,6.333333333333333,-1.6443319876337625e-05,0.7331208360900513,0.000997004672953253,0.10000000000000002,0.0
92,92,115,0.7348161374465693,0.0010214867488685822,0.20833333333333334,17.635587298717663,0,0.10000000000000002,4.75,3.956121409987432e-05,0.7348161374465693,0.0010214867488685822,0.10000000000000002,0.0
93,93,116,0.737135460260876,0.0010486978410168039,0.20833333333333334,17.691251046261023,0,0.10000000000000002,4.5,-8.159089611813671e-06,0.737135460260876,0.0010486978410168039,0.10000000000000002,0.0
94,94,117,0.7383394212227525,0.001036548530514138,0.20833333333333334,17.72014610934606,0,0.10000000000000002,4.25,4.448487271052255e-05,0.7383394212227525,0.001036548530514138,0.10000000000000002,0.0
95,95,118,0.7392222832760723,0.0010270683962814156,0.20833333333333334,17.741334798625736,0,0.10000000000000002,4.0,-7.889106947926585e-05,0.7392222832760723,0.0010270683962814156,0.10000000000000002,0.0
96,96,119,0.7380469343722412,0.0010852505704787472,0.20833333333333334,17.71312642493379,0,0.10000000000000002,3.75,1.7082074836246812e-05,0.7380469343722412,0.0010852505704787472,0.10000000000000002,0.0
97,97,120,0.7396002164650652,0.0010919079535356506,0.20833333333333334,17.750405195161566,0,0.10000000000000002,3.5,2.385027761416193e-06,0.7396002164650652,0.0010919079535356506,0.10000000000000002,0.0
98,98,121,0.7420397086587758,0.0010021134081190403,0.20833333333333334,17.80895300781062,0,0.10000000000000002,3.25,4.297975735501034e-05,0.7420397086587758,0.0010021134081190403,0.10000000000000002,0.0
99,99,122,0.7435594479803808,0.0009541482560282659,0.20833333333333334,17.84542675152914,0,0.10000000000000002,3.0,5.951627028504524e-06,0.7435594479803808,0.0009541482560282659,0.10000000000000002,0.0
100,100,123,0.7444240594114554,0.0009322005171055924,0.20833333333333334,17.86617742587493,0,0.10000000000000002,2.75,4.707749797617749e-06,0.7444240594114554,0.0009322005171055924,0.10000000000000002,0.0
101,101,124,0.7470514588147138,0.0009246463318326948,0.25,17.929235011553132,0,0.10000000000000002,3.6,1.5085027325412702e-05,0.7470514588147138,0.0009246463318326948,0.10000000000000002,0.0
102,102,125,0.7477821372458618,0.0008741883013845963,0.25,17.946771293900685,0,0.10000000000000002,3.4,7.915912875000072e-05,0.7477821372458618,0.0008741883013845963,0.10000000000000002,0.0
103,103,126,0.7508964547389608,0.0008272060921503449,0.2916666666666667,18.02151491373506,0,0.10000000000000002,2.8333333333333335,4.9105939196897464e-05,0.7508964547389608,0.0008272060921503449,0.10000000000000002,0.0
104,104,127,0.7517958552500644,0.0007786505558260774,0.2916666666666667,18.043100526001545,0,0.10000000000000002,2.6666666666666665,4.972666271962509e-05,0.7517958552500644,0.0007786505558260774,0.10000000000000002,0.0
105,105,128,0.7529903081953894,0.0007350024276898503,0.2916666666666667,18.071767396689346,0,0.10000000000000002,2.5,-7.634906810482229e-06,0.7529903081953894,0.0007350024276898503,0.10000000000000002,0.0
106,106,129,0.7532951096351681,0.0007179285569368575,0.2916666666666667,18.079082631244034,0,0.10000000000000002,2.8,1.617479576116665e-05,0.7532951096351681,0.0007179285569368575,0.10000000000000002,0.0
107,107,130,0.7548540141877697,0.0008390854803819874,0.2916666666666667,18.116496340506473,0,0.10000000000000002,2.8333333333333335,-9.590502011342982e-06,0.7548540141877697,0.0008390854803819874,0.10000000000000002,0.0
108,108,131,0.7516481799885462,0.0007488518809239322,0.25,18.039556319725108,0,0.10000000000000002,2.8333333333333335,-5.4017544858041986e-05,0.7516481799885462,0.0007488518809239322,0.10000000000000002,0.0
109,109,132,0.7530422446217019,0.000839698407649192,0.2916666666666667,18.073013870920846,0,0.10000000000000002,2.4285714285714284,1.5469808854895447e-05,0.7530422446217019,0.000839698407649192,0.10000000000000002,0.0
110,110,133,0.7523843316443357,0.000828724966225181,0.2916666666666667,18.057223959464057,0,0.10000000000000002,2.6666666666666665,9.359158272184607e-06,0.7523843316443357,0.000828724966225181,0.10000000000000002,0.0
111,111,134,0.7516439449947523,0.0007782368001268683,0.2916666666666667,18.039454679874055,0,0.10000000000000002,2.4285714285714284,9.531336970580175e-06,0.7516439449947523,0.0007782368001268683,0.10000000000000002,0.0
112,112,135,0.7562072642452163,0.0007939172481675817,0.3333333333333333,18.148974341885193,0,0.10000000000000002,2.2857142857142856,9.152244122470335e-05,0.7562072642452163,0.0007939172481675817,0.10000000000000002,0.0
113,113,136,0.7591896034757726,0.000935967007151678,0.375,18.220550483418542,0,0.10000000000000002,2.5,-8.05041865277568e-06,0.7591896034757726,0.000935967007151678,0.10000000000000002,0.0
114,114,137,0.7601187972182384,0.0010121566652265433,0.375,18.24285113323772,0,0.10000000000000002,2.5,-1.9457015557225386e-05,0.7601187972182384,0.0010121566652265433,0.10000000000000002,0.0
115,115,138,0.7625790595085354,0.0009608712864378333,0.4166666666666667,18.30189742820485,0,0.10000000000000002,2.8,2.4968493972301616e-05,0.7625790595085354,0.0009608712864378333,0.10000000000000002,0.0
116,116,139,0.7623138067704508,0.0009630446588337328,0.375,18.29553136249082,0,0.10000000000000002,2.8,1.089416007544535e-05,0.7623138067704508,0.0009630446588337328,0.10000000000000002,0.0
117,117,140,0.763804031299157,0.0010360585664636367,0.4166666666666667,18.331296751179767,0,0.10000000000000002,2.3333333333333335,0.00010659366728682413,0.763804031299157,0.0010360585664636367,0.10000000000000002,0.0
118,118,141,0.7630290667120723,0.0010757006556097592,0.4166666666666667,18.312697601089734,0,0.10000000000000002,2.1666666666666665,-7.388873659719849e-05,0.7630290667120723,0.0010757006556097592,0.10000000000000002,0.0
119,119,142,0.7618193230258802,0.0011553862312680767,0.4166666666666667,18.283663752621123,0,0.10000000000000002,2.0,0.00011338200528504978,0.7618193230258802,0.0011553862312680767,0.10000000000000002,0.0
120,120,143,0.7618621090576302,0.0011501194518192869,0.4166666666666667,18.284690617383124,0,0.10000000000000002,1.8333333333333333,3.335828434141198e-05,0.7618621090576302,0.0011501194518192869,0.10000000000000002,0.0
121,121,144,0.7635914506657274,0.0012111004817461496,0.4583333333333333,18.32619481597746,0,0.10000000000000002,1.8571428571428572,1.234081658627047e-05,0.7635914506657274,0.0012111004817461496,0.10000000000000002,0.0
122,122,145,0.7656302969985718,0.0012581766246976959,0.5,18.375127127965722,0,0.10000000000000002,1.7142857142857142,3.932056927929814e-06,0.7656302969985718,0.0012581766246976959,0.10000000000000002,0.0
123,123,146,0.7655712223881038,0.0012606641291527778,0.5,18.37370933731449,0,0.10000000000000002,1.5714285714285714,-1.0088801755307284e-05,0.7655712223881038,0.0012606641291527778,0.10000000000000002,0.0
124,124,147,0.7677214454235953,0.0012642385634966998,0.5416666666666666,18.42531469016629,0,0.10000000000000002,1.5714285714285714,3.739760770624054e-05,0.7677214454235953,0.0012642385634966998,0.10000000000000002,0.0
125,125,148,0.7688495392794606,0.0013118003710233966,0.5416666666666666,18.452388942707056,0,0.10000000000000002,1.5714285714285714,4.138910337298132e-05,0.7688495392794606,0.0013118003710233966,0.10000000000000002,0.0
126,126,149,0.7719201307742152,0.0012388369534605793,0.5833333333333334,18.526083138581164,0,0.10000000000000002,1.6666666666666667,-1.8464182006547008e-05,0.7719201307742152,0.0012388369534605793,0.10000000000000002,0.0
127,127,150,0.7721576037317609,0.001243576427288176,0.5833333333333334,18.53178248956226,0,0.10000000000000002,1.6666666666666667,-3.3762096892355236e-05,0.7721576037317609,0.001243576427288176,0.10000000000000002,0.0
128,128,151,0.7723415200854552,0.0012307402124511282,0.5833333333333334,18.536196482050926,0,0.10000000000000002,1.5,-4.582224888800634e-05,0.7723415200854552,0.0012307402124511282,0.10000000000000002,0.0
129,129,152,0.7725240808109204,0.0012227854084883951,0.5833333333333334,18.54057793946209,0,0.10000000000000002,1.3333333333333333,1.5024738975300841e-05,0.7725240808109204,0.0012227854084883951,0.10000000000000002,0.0
130,130,153,0.7742613859380484,0.0011402532290642569,0.625,18.582273262513162,0,0.10000000000000002,1.5,-6.011487341299624e-06,0.7742613859380484,0.0011402532290642569,0.10000000000000002,0.0
131,131,154,0.7732439360438645,0.0010879990542909453,0.625,18.55785446505275,0,0.10000000000000002,1.5,-4.577288311282848e-06,0.7732439360438645,0.0010879990542909453,0.10000000000000002,0.0
132,132,155,0.7746189729935252,0.0010094113396716049,0.625,18.590855351844606,0,0.10000000000000002,1.6,1.0140887088624623e-05,0.7746189729935252,0.0010094113396716049,0.10000000000000002,0.0
133,133,156,0.772421244607857,0.0010016557093378352,0.5833333333333334,18.538109870588567,0,0.10000000000000002,1.6,-3.617938314111774e-05,0.772421244607857,0.0010016557093378352,0.10000000000000002,0.0
134,134,157,0.7729014841934889,0.0009884581754523254,0.5833333333333334,18.549635620643734,0,0.10000000000000002,1.75,-3.6028973346000073e-05,0.7729014841934889,0.0009884581754523254,0.10000000000000002,0.0
135,135,158,0.772161778056445,0.0009946462545212293,0.5416666666666666,18.53188267335468,0,0.10000000000000002,1.75,-3.113825046731709e-05,0.772161778056445,0.0009946462545212293,0.10000000000000002,0.0
136,136,159,0.7683888170955296,0.001033487353687419,0.5,18.44133161029271,0,0.10000000000000002,1.75,-3.445907122639834e-05,0.7683888170955296,0.001033487353687419,0.10000000000000002,0.0
