window_index,start_episode,end_episode,reward_mean,reward_variance,success_rate,cumulative_reward,switches,compute_cost_mean,recovery_time,learning_progress_mean,utility_reward_mean,utility_reward_variance,utility_compute_cost,utility_switch_cost
31,31,54,0.8277265521164926,0.0011974825902099048,0.9583333333333334,19.86543725079582,0,0.10000000000000002,1.0,9.369848282368766e-06,0.8277265521164926,0.0011974825902099048,0.10000000000000002,0.0
32,32,55,0.8253936499290436,0.0011814800660023012,0.9583333333333334,19.809447598297048,0,0.10000000000000002,1.0,-8.867113297644557e-05,0.8253936499290436,0.0011814800660023012,0.10000000000000002,0.0
33,33,56,0.8236629647120549,0.0011802356795290335,0.9583333333333334,19.76791115308932,0,0.10000000000000002,1.0,1.255811682444946e-06,0.8236629647120549,0.0011802356795290335,0.10000000000000002,0.0
34,34,57,0.8256061659681998,0.0011130004275846134,0.9583333333333334,19.814547983236796,0,0.10000000000000002,1.0,1.1222667799131196e-05,0.8256061659681998,0.0011130004275846134,0.10000000000000002,0.0
35,35,58,0.8262560857493879,0.0010709147351607442,0.9583333333333334,19.83014605798531,0,0.10000000000000002,1.0,-9.375765447261259e-06,0.8262560857493879,0.0010709147351607442,0.10000000000000002,0.0
36,36,59,0.8270587757354363,0.0010506438146468163,0.9583333333333334,19.84941061765047,0,0.10000000000000002,1.0,-9.430186870136123e-06,0.8270587757354363,0.0010506438146468163,0.10000000000000002,0.0
37,37,60,0.8240652613430663,0.000946473795518602,0.9583333333333334,19.777566272233592,0,0.10000000000000002,1.0,-2.307488019424189e-05,0.8240652613430663,0.000946473795518602,0.10000000000000002,0.0
38,38,61,0.8210726472226875,0.0010237120106649266,0.9583333333333334,19.7057435333445,0,0.10000000000000002,1.0,-7.091283581645908e-05,0.8210726472226875,0.0010237120106649266,0.10000000000000002,0.0
39,39,62,0.8163172331177763,0.0011420201885935248,0.9583333333333334,19.59161359482663,0,0.10000000000000002,1.0,-5.380004369140573e-05,0.8163172331177763,0.0011420201885935248,0.10000000000000002,0.0
40,40,63,0.8127062527083343,0.0012493270254080708,0.9583333333333334,19.504950065000024,0,0.10000000000000002,1.0,-1.7060313417644688e-05,0.8127062527083343,0.0012493270254080708,0.10000000000000002,0.0
41,41,64,0.8105644424072724,0.0012261981331550893,0.9583333333333334,19.45354661777454,0,0.10000000000000002,1.0,-2.4252160497471556e-05,0.8105644424072724,0.0012261981331550893,0.10000000000000002,0.0
42,42,65,0.8076388601953042,0.0014383884292137811,0.9583333333333334,19.3833326446873,0,0.10000000000000002,1.0,-6.027267530465466e-05,0.8076388601953042,0.0014383884292137811,0.10000000000000002,0.0
43,43,66,0.8034208671371686,0.0016248880934316475,0.9583333333333334,19.282100811292047,0,0.10000000000000002,1.0,-5.359070369833615e-05,0.8034208671371686,0.0016248880934316475,0.10000000000000002,0.0
44,44,67,0.8024518438734787,0.0017004696262465423,1.0,19.25884425296349,0,0.10000000000000002,0.0,2.132908237578993e-05,0.8024518438734787,0.0017004696262465423,0.10000000000000002,0.0
45,45,68,0.7991665094795583,0.0017161642381760987,1.0,19.1799962275094,0,0.10000000000000002,0.0,-4.9320514878231246e-05,0.7991665094795583,0.0017161642381760987,0.10000000000000002,0.0
46,46,69,0.7963991114535561,0.0017070338195473433,1.0,19.113578674885346,0,0.10000000000000002,0.0,3.224115746916678e-07,0.7963991114535561,0.0017070338195473433,0.10000000000000002,0.0
47,47,70,0.7954996078992934,0.001758176062573081,1.0,19.09199058958304,0,0.10000000000000002,0.0,-5.460194298272936e-05,0.7954996078992934,0.001758176062573081,0.10000000000000002,0.0
48,48,71,0.7902542922305381,0.0016310422869494038,1.0,18.966103013532916,0,0.10000000000000002,0.0,-6.527082567263434e-05,0.7902542922305381,0.0016310422869494038,0.10000000000000002,0.0
49,49,72,0.785498192290309,0.0014684904437855994,1.0,18.851956614967417,0,0.10000000000000002,0.0,-9.267541779687512e-05,0.785498192290309,0.0014684904437855994,0.10000000000000002,0.0
50,50,73,0.7796497718476799,0.0011085846271679527,1.0,18.711594524344317,0,0.10000000000000002,0.0,-8.544927896762015e-05,0.7796497718476799,0.0011085846271679527,0.10000000000000002,0.0
51,51,74,0.7738516770276572,0.0009282616631260781,1.0,18.572440248663774,0,0.10000000000000002,0.0,-5.656509016580801e-05,0.7738516770276572,0.0009282616631260781,0.10000000000000002,0.0
52,52,75,0.7713764948383468,0.0009742991964856444,1.0,18.513035876120323,0,0.10000000000000002,0.0,-5.349805799898552e-05,0.7713764948383468,0.0009742991964856444,0.10000000000000002,0.0
53,53,76,0.7690186025430651,0.0010300771675654948,1.0,18.45644646103356,0,0.10000000000000002,0.0,-1.978456075234001e-05,0.7690186025430651,0.0010300771675654948,0.10000000000000002,0.0
54,54,77,0.766392673963082,0.0011609012936015912,1.0,18.393424175113967,0,0.10000000000000002,0.0,-3.112468427115259e-05,0.766392673963082,0.0011609012936015912,0.10000000000000002,0.0
55,55,78,0.7624027803152439,0.001111959699417064,1.0,18.297666727565854,0,0.10000000000000002,0.0,-6.456301732996797e-05,0.7624027803152439,0.001111959699417064,0.10000000000000002,0.0
56,56,79,0.7590568269483055,0.0011045064089084669,1.0,18.21736384675933,0,0.10000000000000002,0.0,1.641110061928132e-05,0.7590568269483055,0.0011045064089084669,0.10000000000000002,0.0
57,57,80,0.755457662643631,0.0010780714458655596,1.0,18.130983903447145,0,0.10000000000000002,0.0,-6.41834618309046e-05,0.755457662643631,0.0010780714458655596,0.10000000000000002,0.0
58,58,81,0.7507894906329701,0.0008772353520405288,1.0,18.018947775191283,0,0.10000000000000002,0.0,-5.131774662272093e-05,0.7507894906329701,0.0008772353520405288,0.10000000000000002,0.0
59,59,82,0.7472593878573606,0.00080686709319967,1.0,17.934225308576654,0,0.10000000000000002,0.0,-5.019506728659191e-05,0.7472593878573606,0.00080686709319967,0.10000000000000002,0.0
60,60,83,0.7426975951573184,0.0005884225571512522,1.0,17.82474228377564,0,0.10000000000000002,0.0,-5.590413805504246e-05,0.7426975951573184,0.0005884225571512522,0.10000000000000002,0.0
61,61,84,0.738714216183487,0.00044077720292192194,1.0,17.729141188403688,0,0.10000000000000002,0.0,-4.1089124794202145e-05,0.738714216183487,0.00044077720292192194,0.10000000000000002,0.0
62,62,85,0.7362842960129979,0.00040629916418260636,0.9583333333333334,17.67082310431195,0,0.10000000000000002,0.0,1.1959110226201742e-05,0.7362842960129979,0.00040629916418260636,0.10000000000000002,0.0
63,63,86,0.7349705102461787,0.000412085537470175,0.9583333333333334,17.639292245908287,0,0.10000000000000002,1.0,8.65083443075961e-06,0.7349705102461787,0.000412085537470175,0.10000000000000002,0.0
64,64,87,0.7331646667891657,0.0004099768161594643,0.9166666666666666,17.595952002939978,0,0.10000000000000002,1.0,-2.8524248375823526e-05,0.7331646667891657,0.0004099768161594643,0.10000000000000002,0.0
65,65,88,0.7303349835331577,0.00026494434954094873,0.9166666666666666,17.528039604795786,0,0.10000000000000002,1.0,-2.4472486092042623e-05,0.7303349835331577,0.00026494434954094873,0.10000000000000002,0.0
66,66,89,0.7291917570053309,0.00027809614404995667,0.875,17.50060216812794,0,0.10000000000000002,1.0,-1.7629258382861432e-05,0.7291917570053309,0.00027809614404995667,0.10000000000000002,0.0
67,67,90,0.727785687130058,0.00031340324515341663,0.8333333333333334,17.46685649112139,0,0.10000000000000002,1.0,-3.410217686097183e-05,0.727785687130058,0.00031340324515341663,0.10000000000000002,0.0
68,68,91,0.726270695652493,0.00029188683755744125,0.7916666666666666,17.430496695659834,0,0.10000000000000002,1.0,-3.395465206700626e-05,0.726270695652493,0.00029188683755744125,0.10000000000000002,0.0
69,69,92,0.7240005252106045,0.0002618346774934833,0.75,17.37601260505451,0,0.10000000000000002,1.0,-1.2298796272030119e-05,0.7240005252106045,0.0002618346774934833,0.10000000000000002,0.0
70,70,93,0.7217640929445027,0.00018801372748738875,0.7083333333333334,17.322338230668066,0,0.10000000000000002,1.0,-3.4355211014199046e-05,0.7217640929445027,0.00018801372748738875,0.10000000000000002,0.0
71,71,94,0.7201366104237424,0.0001351298652816284,0.6666666666666666,17.28327865016982,0,0.10000000000000002,1.0,1.4683963492371208e-05,0.7201366104237424,0.0001351298652816284,0.10000000000000002,0.0
72,72,95,0.7182963598496421,0.00013236042920472188,0.625,17.23911263639141,0,0.10000000000000002,1.0,-2.4797919201379526e-05,0.7182963598496421,0.00013236042920472188,0.10000000000000002,0.0
73,73,96,0.7176356455359699,0.00010329264194206382,0.625,17.223255492863277,0,0.10000000000000002,3.0,6.371829057081402e-06,0.7176356455359699,0.00010329264194206382,0.10000000000000002,0.0
74,74,97,0.7175856421079551,0.00010079729679513349,0.625,17.222055410590922,0,0.10000000000000002,3.0,-8.045992640524445e-06,0.7175856421079551,0.00010079729679513349,0.10000000000000002,0.0
75,75,98,0.7179059637383481,0.00010644894546284424,0.5833333333333334,17.229743129720354,0,0.10000000000000002,3.0,-1.4936707228221543e-05,0.7179059637383481,0.00010644894546284424,0.10000000000000002,0.0
76,76,99,0.7171245169546543,9.594712793260518e-05,0.5416666666666666,17.210988406911703,0,0.10000000000000002,3.0,2.8243695489914067e-05,0.7171245169546543,9.594712793260518e-05,0.10000000000000002,0.0
77,77,100,0.7168074614355336,9.004719681703297e-05,0.5,17.20337907445281,0,0.10000000000000002,3.0,-3.4342953047231775e-06,0.7168074614355336,9.004719681703297e-05,0.10000000000000002,0.0
78,78,101,0.717320673159833,9.043610798821112e-05,0.4583333333333333,17.215696155835992,0,0.10000000000000002,3.0,1.303705971595488e-05,0.717320673159833,9.043610798821112e-05,0.10000000000000002,0.0
79,79,102,0.717003332232567,8.936850654805463e-05,0.4166666666666667,17.208079973581608,0,0.10000000000000002,3.0,-1.5741961240858253e-05,0.717003332232567,8.936850654805463e-05,0.10000000000000002,0.0
80,80,103,0.7173936254807591,9.653208945289415e-05,0.375,17.21744701153822,0,0.10000000000000002,3.0,-1.920439543990463e-05,0.7173936254807591,9.653208945289415e-05,0.10000000000000002,0.0
81,81,104,0.7189526803206342,0.00015351602235183476,0.375,17.25486432769522,0,0.10000000000000002,3.75,3.614196342403958e-05,0.7189526803206342,0.00015351602235183476,0.10000000000000002,0.0
82,82,105,0.7204459468686383,0.00020379911967023664,0.3333333333333333,17.290702724847318,0,0.10000000000000002,3.75,2.3292945699583534e-05,0.7204459468686383,0.00020379911967023664,0.10000000000000002,0.0
83,83,106,0.7212517288576082,0.00021258317028800865,0.2916666666666667,17.3100414925826,0,0.10000000000000002,3.75,2.8362583359077163e-05,0.7212517288576082,0.00021258317028800865,0.10000000000000002,0.0
84,84,107,0.7206230342319313,0.00023056622433650337,0.25,17.29495282156635,0,0.10000000000000002,3.75,-3.5409590003486706e-05,0.7206230342319313,0.00023056622433650337,0.10000000000000002,0.0
85,85,108,0.7217366434615405,0.00023863211202318637,0.20833333333333334,17.321679443076974,0,0.10000000000000002,3.75,4.354135301082698e-06,0.7217366434615405,0.00023863211202318637,0.10000000000000002,0.0
86,86,109,0.7240173439551385,0.0003295230715421459,0.25,17.376416254923324,0,0.10000000000000002,4.5,4.0486175300411765e-05,0.7240173439551385,0.0003295230715421459,0.10000000000000002,0.0
87,87,110,0.7246455865290349,0.0003306127510147824,0.20833333333333334,17.391494076696837,0,0.10000000000000002,4.5,-3.743336898925125e-05,0.7246455865290349,0.0003306127510147824,0.10000000000000002,0.0
88,88,111,0.7263724491022848,0.0003589148563691645,0.20833333333333334,17.432938778454837,0,0.10000000000000002,5.666666666666667,1.5516056377938496e-05,0.7263724491022848,0.0003589148563691645,0.10000000000000002,0.0
89,89,112,0.727267413947739,0.00037205339079902786,0.16666666666666666,17.454417934745734,0,0.10000000000000002,5.666666666666667,3.597213386768778e-05,0.727267413947739,0.00037205339079902786,0.10000000000000002,0.0
90,90,113,0.7295019215926813,0.0004110322536046172,0.16666666666666666,17.508046118224353,0,0.10000000000000002,5.333333333333333,3.0519829749464196e-05,0.7295019215926813,0.0004110322536046172,0.10000000000000002,0.0
91,91,114,0.7311866508305173,0.00037374280732778404,0.16666666666666666,17.548479619932415,0,0.10000000000000002,5.0,4.514207035867748e-05,0.7311866508305173,0.00037374280732778404,0.10000000000000002,0.0
92,92,115,0.7341843260588147,0.0004890698035009036,0.20833333333333334,17.620423825411553,0,0.10000000000000002,4.75,5.899364313832633e-05,0.7341843260588147,0.0004890698035009036,0.10000000000000002,0.0
93,93,116,0.7378255079454831,0.0005779274024538297,0.25,17.707812190691595,0,0.10000000000000002,4.5,6.323001092981046e-05,0.7378255079454831,0.0005779274024538297,0.10000000000000002,0.0
94,94,117,0.7379930676022418,0.0005701026102671713,0.25,17.711833622453803,0,0.10000000000000002,4.25,2.4727660312298826e-05,0.7379930676022418,0.0005701026102671713,0.10000000000000002,0.0
95,95,118,0.7365622203951818,0.0006753560521298089,0.25,17.677493289484364,0,0.10000000000000002,4.0,1.234030257011244e-05,0.7365622203951818,0.0006753560521298089,0.10000000000000002,0.0
96,96,119,0.7376605067105656,0.0006181441480972612,0.25,17.703852161053575,0,0.10000000000000002,5.0,4.195334022246306e-05,0.7376605067105656,0.0006181441480972612,0.10000000000000002,0.0
97,97,120,0.7372625647993147,0.0006262638855998564,0.20833333333333334,17.694301555183554,0,0.10000000000000002,5.0,-3.117758692163989e-05,0.7372625647993147,0.0006262638855998564,0.10000000000000002,0.0
98,98,121,0.736393593733009,0.0006354634886815909,0.16666666666666666,17.673446249592217,0,0.10000000000000002,5.0,2.681183164230706e-05,0.736393593733009,0.0006354634886815909,0.10000000000000002,0.0
99,99,122,0.7350677361236633,0.0006917579694975084,0.16666666666666666,17.64162566696792,0,0.10000000000000002,4.666666666666667,7.51719122566663e-05,0.7350677361236633,0.0006917579694975084,0.10000000000000002,0.0
100,100,123,0.738299055029341,0.0008012982646419324,0.20833333333333334,17.719177320704183,0,0.10000000000000002,4.75,5.815255022274603e-05,0.738299055029341,0.0008012982646419324,0.10000000000000002,0.0
101,101,124,0.7388552686079116,0.0007908002668559155,0.20833333333333334,17.73252644658988,0,0.10000000000000002,4.5,1.2035803830314935e-05,0.7388552686079116,0.0007908002668559155,0.10000000000000002,0.0
102,102,125,0.7396227299121313,0.0007809338514414139,0.20833333333333334,17.75094551789115,0,0.10000000000000002,4.25,2.9768548290924537e-05,0.7396227299121313,0.0007809338514414139,0.10000000000000002,0.0
103,103,126,0.7420780204315887,0.0007988531877681325,0.25,17.809872490358128,0,0.10000000000000002,3.6,7.159048664666047e-05,0.7420780204315887,0.0007988531877681325,0.10000000000000002,0.0
104,104,127,0.7434360447440107,0.0008113427666725146,0.25,17.842465073856257,0,0.10000000000000002,4.25,5.379805376167947e-05,0.7434360447440107,0.0008113427666725146,0.10000000000000002,0.0
105,105,128,0.7437655458852596,0.0008215640125517904,0.20833333333333334,17.85037310124623,0,0.10000000000000002,4.25,-1.579684883997249e-05,0.7437655458852596,0.0008215640125517904,0.10000000000000002,0.0
106,106,129,0.746957122008877,0.0011240788522075733,0.25,17.92697092821305,0,0.10000000000000002,3.6,1.827745999191249e-05,0.746957122008877,0.0011240788522075733,0.10000000000000002,0.0
107,107,130,0.748488402921114,0.0011443575056213748,0.25,17.963721670106736,0,0.10000000000000002,3.4,-3.742003266951112e-05,0.748488402921114,0.0011443575056213748,0.10000000000000002,0.0
108,108,131,0.7516757900668883,0.001063128195670345,0.2916666666666667,18.04021896160532,0,0.10000000000000002,2.8333333333333335,6.916849241186576e-05,0.7516757900668883,0.001063128195670345,0.10000000000000002,0.0
109,109,132,0.7528076514236867,0.001062008269426265,0.2916666666666667,18.06738363416848,0,0.10000000000000002,3.2,9.971814003197537e-06,0.7528076514236867,0.001062008269426265,0.10000000000000002,0.0
110,110,133,0.7527339337838002,0.0010595732134050513,0.2916666666666667,18.065614410811204,0,0.10000000000000002,2.8333333333333335,6.953907968866112e-06,0.7527339337838002,0.0010595732134050513,0.10000000000000002,0.0
111,111,134,0.7549328910078009,0.0010828456336887807,0.3333333333333333,18.11838938418722,0,0.10000000000000002,2.6666666666666665,8.433855913037648e-05,0.7549328910078009,0.0010828456336887807,0.10000000000000002,0.0
112,112,135,0.7573311566316042,0.0012127030496594457,0.375,18.1759477591585,0,0.10000000000000002,2.5,1.0493508665322283e-05,0.7573311566316042,0.0012127030496594457,0.10000000000000002,0.0
113,113,136,0.75879124974597,0.0012254341141305898,0.4166666666666667,18.21098999390328,0,0.10000000000000002,2.3333333333333335,-1.091879207083142e-05,0.75879124974597,0.0012254341141305898,0.10000000000000002,0.0
114,114,137,0.7564506848993157,0.0013274217043595042,0.4166666666666667,18.154816437583577,0,0.10000000000000002,2.1666666666666665,-1.3577065018899946e-05,0.7564506848993157,0.0013274217043595042,0.10000000000000002,0.0
115,115,138,0.7555024587145917,0.0013802590385901014,0.4166666666666667,18.1320590091502,0,0.10000000000000002,2.4,-9.325439992680272e-07,0.7555024587145917,0.0013802590385901014,0.10000000000000002,0.0
116,116,139,0.7544074608009333,0.0013368999047294484,0.375,18.1057790592224,0,0.10000000000000002,2.4,-3.000076878622759e-05,0.7544074608009333,0.0013368999047294484,0.10000000000000002,0.0
117,117,140,0.7548007316272147,0.0013699472432458298,0.375,18.115217559053153,0,0.10000000000000002,2.5,3.7099014479130347e-06,0.7548007316272147,0.0013699472432458298,0.10000000000000002,0.0
118,118,141,0.7576883508342468,0.0013409418034356102,0.4166666666666667,18.184520420021922,0,0.10000000000000002,2.3333333333333335,1.0381851279224086e-05,0.7576883508342468,0.0013409418034356102,0.10000000000000002,0.0
119,119,142,0.760996076303516,0.00110065445039637,0.4166666666666667,18.263905831284383,0,0.10000000000000002,2.1666666666666665,-5.816408831475518e-05,0.760996076303516,0.00110065445039637,0.10000000000000002,0.0
120,120,143,0.7642445574354028,0.0011045933520771277,0.4583333333333333,18.341869378449665,0,0.10000000000000002,1.8571428571428572,2.5330274977571603e-05,0.7642445574354028,0.0011045933520771277,0.10000000000000002,0.0
121,121,144,0.7657712454996739,0.001030690730425019,0.4583333333333333,18.378509891992174,0,0.10000000000000002,1.7142857142857142,6.976509239690135e-05,0.7657712454996739,0.001030690730425019,0.10000000000000002,0.0
122,122,145,0.7700254135163808,0.001066925390033794,0.5,18.48060992439314,0,0.10000000000000002,1.5,4.474955189551287e-05,0.7700254135163808,0.001066925390033794,0.10000000000000002,0.0
123,123,146,0.772699883418734,0.0008493407057605487,0.5,18.544797202049615,0,0.10000000000000002,1.5714285714285714,-3.167895030392687e-06,0.772699883418734,0.0008493407057605487,0.10000000000000002,0.0
124,124,147,0.7700506974830121,0.0009063327397720514,0.4583333333333333,18.48121673959229,0,0.10000000000000002,1.5714285714285714,-5.990497915352236e-05,0.7700506974830121,0.0009063327397720514,0.10000000000000002,0.0
125,125,148,0.773169191879746,0.000916478402237172,0.5,18.556060605113903,0,0.10000000000000002,1.5,2.6379618021186906e-05,0.773169191879746,0.000916478402237172,0.10000000000000002,0.0
126,126,149,0.7746490341370355,0.0008746567954128547,0.5416666666666666,18.59157681928885,0,0.10000000000000002,1.5714285714285714,2.164666023880203e-06,0.7746490341370355,0.0008746567954128547,0.10000000000000002,0.0
127,127,150,0.773097871874353,0.0009321255307490282,0.5,18.55434892498447,0,0.10000000000000002,1.5714285714285714,-3.505114305541935e-05,0.773097871874353,0.0009321255307490282,0.10000000000000002,0.0
128,128,151,0.7718265458455292,0.00099331790980226,0.5,18.523837100292702,0,0.10000000000000002,1.4285714285714286,1.3987214664291071e-05,0.7718265458455292,0.00099331790980226,0.10000000000000002,0.0
129,129,152,0.7719561145596571,0.0009914335884152969,0.5,18.52694674943177,0,0.10000000000000002,1.5,3.793308979531238e-06,0.7719561145596571,0.0009914335884152969,0.10000000000000002,0.0
130,130,153,0.7710981951751558,0.0009069615364512497,0.5,18.506356684203737,0,0.10000000000000002,1.7142857142857142,8.946272055254583e-06,0.7710981951751558,0.0009069615364512497,0.10000000000000002,0.0
131,131,154,0.7722073761454626,0.0009388548968744768,0.5416666666666666,18.532977027491103,0,0.10000000000000002,1.8333333333333333,7.482909949235997e-05,0.7722073761454626,0.0009388548968744768,0.10000000000000002,0.0
132,132,155,0.7733178800438839,0.0009747282977467192,0.5416666666666666,18.559629121053213,0,0.10000000000000002,1.8333333333333333,1.0526522582629068e-05,0.7733178800438839,0.0009747282977467192,0.10000000000000002,0.0
133,133,156,0.773744402697873,0.0009720978982833952,0.5833333333333334,18.569865664748953,0,0.10000000000000002,2.0,6.196268582123773e-05,0.773744402697873,0.0009720978982833952,0.10000000000000002,0.0
134,134,157,0.7751895493404105,0.0010046919262806907,0.5833333333333334,18.60454918416985,0,0.10000000000000002,2.0,-3.1452199153723365e-06,0.7751895493404105,0.0010046919262806907,0.10000000000000002,0.0
135,135,158,0.7751206705918928,0.0010033789680114619,0.5833333333333334,18.602896094205427,0,0.10000000000000002,2.0,-1.7828105999873104e-06,0.7751206705918928,0.0010033789680114619,0.10000000000000002,0.0
136,136,159,0.7728476589000154,0.0009546269622345704,0.5416666666666666,18.54834381360037,0,0.10000000000000002,2.0,-3.6696515901609426e-05,0.7728476589000154,0.0009546269622345704,0.10000000000000002,0.0
